0.223956	.6781	7	p0153
0.619718	.92507	7	p0159
0.475021	.6575	7	p0164
0.473962	.6804	7	p0161
0.397996	.6703	7	p0168
0.170866	.4945	7	p0156
0.119831	.5199	7	p0160
0.168102	.5111	7	p0162
0.11788	.3734	7	p0163
0.0676001	.4263	7	p0166
0.229815	.5814	7	p0157
0.329406	.4683	7	p0183
0.28265	.51	7	p0165
0.147471	.5296	7	p0175
0.244263	.6153	7	p0177
0.157293	.5782	7	p0169
0.445941	.6989	7	p0173
0.231955	.6084	7	p0172
0.334234	.6728	7	p0167
0.387818	.6929	7	p0171
0.402957	.5943	7	p0182
0.567068	.7419	7	p0170
0.190547	.5402	7	p0176
0.147899	.5468	7	p0178
0.283843	.6267	7	p0184
0.155939	.4249	7	p0179
0.217727	.5466	7	p0180
0.589817	.8953	7	p0174
0.622809	.92344	7	p0181
0.238031	.5938	7	p0188
0.249394	.6212	7	p0187
0.585976	.7103	7	p0185
0.600463	.8736	7	p0186
0.437089	.6143	7	p0191
0.131248	.4048	7	p0189
0.250273	.6319	7	p0192
0.26397	.6177	7	p0190
0.358837	.5312	7	p0202
0.314205	.6442	7	p0196
0.27976	.622	7	p0194
0.250209	.5889	7	p0193
0.271533	.5262	7	p0195
0.440255	.7035	7	p0208
0.139049	.533	7	p0200
0.400144	.7189	7	p0197
0.328181	.6804	7	p0203
0.511715	.7178	7	p0201
0.246977	.5326	7	p0213
0.266536	.5237	7	p0207
0.217487	.6149	7	p0205
0.186905	.581	7	p0198
0.503007	.7644	7	p0199
0.254307	.5725	7	p0206
0.233635	.6146	7	p0209
0.277497	.6831	7	p0215
0.411844	.7219	7	p0211
0.312639	.5238	7	p0204
0.292838	.4964	7	p0221
0.307788	.5357	7	p0217
0.341434	.6054	7	p0214
0.207612	.6381	7	p0210
0.339756	.5268	7	p0216
0.468051	.7712	7	p0219
0.435848	.6568	7	p0220
0.336918	.7103	7	p0222
0.312283	.4908	7	p0224
0.372092	.5453	7	p0223
0.232688	.5537	7	p0229
0.620754	.90185	7	p0228
0.452435	.6662	7	p0226
0.8	1	7	p0242
0.484796	.6783	7	p0225
0.103118	.5106	7	p0232
0.455398	.5597	7	p0241
0.152292	.5213	7	p0230
0.125452	.4745	7	p0236
0.300977	.6388	7	p0231
0.420708	.586	7	p0233
0.318131	.615	7	p0234
0.565914	.8436	7	p0227
0.407417	.5832	7	p0247
0.30755	.7006	7	p0237
0.172754	.5661	7	p0238
0.259772	.5044	7	p0243
0.20868	.6792	7	p0246
0.158842	.5714	7	p0239
0.273362	.5051	7	p0252
0.398555	.7118	7	p0256
0.287209	.5816	7	p0248
0.462428	.6998	7	p0244
0.346289	.5668	7	p0255
0.451471	.6881	7	p0257
0.0474574	.5164	7	p0253
0.571617	.805	7	p0235
0.229584	.6272	7	p0250
0.310638	.4863	7	p0249
0.0313369	.4373	7	p0254
0.28399	.5521	7	p0258
0.471513	.7324	7	p0261
0.407822	.616	7	p0263
0.344077	.5093	7	p0266
0.486911	.665	7	p0262
0.212857	.5647	7	p0260
0.418607	.5889	7	p0274
0.391151	.6871	7	p0273
0.298736	.6555	7	p0259
0.297201	.6324	7	p0264
0.191515	.5688	7	p0269
0.225153	.5714	7	p0268
0.399082	.6	7	p0271
0.416178	.7415	7	p0265
0.380625	.6455	7	p0282
0.134579	.6273	7	p0270
0.310091	.6825	7	p0267
0.469628	.6754	7	p0285
0.431987	.6298	7	p0272
0.425361	.5179	7	p0289
0.49453	.6529	7	p0278
0.22423	.553	7	p0284
0.553198	.7339	7	p0277
0.408734	.5746	7	p0279
0.254966	.5639	7	p0288
0.30855	.6511	7	p0283
0.221249	.6193	7	p0280
0.511426	.7166	7	p0290
0.194179	.5262	7	p0292
0.48526	.7453	7	p0291
0.515096	.7544	7	p0286
0.388244	.7331	7	p0287
0.219683	.4444	7	p0294
0.479407	.6959	7	p0295
0.0682591	.4153	7	p0303
0.527692	.7121	7	p0293
0.127572	.4956	7	p0299
0.163644	.483	7	p0301
0.380628	.6472	7	p0306
0.141178	.4721	7	p0309
0.112955	.4609	7	p0304
0.340413	.5706	7	p0297
0.357535	.5873	7	p0315
0.269537	.6022	7	p0300
0.593312	.8909	7	p0307
0.614896	.842	7	p0298
0.202628	.4358	7	p0313
0.209596	.4885	7	p0316
0.125944	.5858	7	p0312
0.529766	.7128	7	p0314
0.38022	.5765	7	p0305
0.291224	.4706	7	p0322
0.306998	.6474	7	p0308
0.191523	.438	7	p0311
0.481591	.6757	7	p0317
0.225349	.5334	7	p0318
0.549169	.8148	7	p0325
0.403635	.6082	7	p0310
0.507248	.7419	7	p0326
0.451065	.5963	7	p0321
0.425576	.6527	7	p0319
0.403401	.6699	7	p0324
0.467582	.7767	7	p0320
0.268819	.6642	7	p0323
0.39222	.6431	7	p0337
0.353816	.6809	7	p0342
0.274766	.5972	7	p0328
0.270981	.6142	7	p0341
0.251404	.4528	7	p0345
0.108742	.493	7	p0327
0.526036	.6944	7	p0340
0.489901	.7484	7	p0346
0.308034	.6441	7	p0330
0.418392	.6421	7	p0332
0.389504	.5645	7	p0333
0.397418	.6051	7	p0335
0.494739	.865	7	p0334
0.458405	.6505	7	p0355
0.129007	.5072	7	p0344
0.34092	.495	7	p0339
0.637859	.91295	7	p0351
0.200508	.6414	7	p0352
0.60503	.8915	7	p0338
0.110418	.5172	7	p0348
0.463765	.7637	7	p0343
0.221591	.5776	7	p0354
0.367334	.6925	7	p0358
0.332676	.5298	7	p0356
0.177913	.5139	7	p0363
0.556284	.791	7	p0361
0.560544	.7817	7	p0347
0.624268	.91387	7	p0350
0.561689	.7212	7	p0362
0.616039	.8419	7	p0360
0.444314	.6359	7	p0357
0.601597	.91522	7	p0364
0.381553	.6494	7	p0365
0.405008	.5847	7	p0366
0.461586	.7031	7	p0371
0.531905	.7329	7	p0373
0.19179	.7244	7	p0370
0.462542	.6741	7	p0367
0.111014	.4273	7	p0369
0.343693	.5956	7	p0368
0.524646	.7773	7	p0372
0.546782	.8295	7	p0378
0.615548	.8606	7	p0375
0.280937	.6339	7	p0377
0.204207	.5473	7	p0383
0.310702	.5725	7	p0379
0.158319	.5405	7	p0380
0.580797	.7696	7	p0391
0.15934	.5305	7	p0376
0.552387	.8596	7	p0388
0.497476	.7278	7	p0384
0.203036	.5686	7	p0385
0.595483	.8514	7	p0382
0.54581	.8413	7	p0381
0.422786	.7982	7	p0395
0.140276	.6324	7	p0389
0.467727	.6462	7	p0396
0.620841	.8405	7	p0386
0.578601	.8198	7	p0387
0.405584	.7093	7	p0393
0.432891	.7023	7	p0390
0.203884	.6099	7	p0392
0.505889	.6479	7	p0394
0.194598	.618	7	p0397
0.389978	.729	7	p0398
0.098855	.5029	7	p0399
0.200994	.5685	8	p0000
0.142942	.5698	8	p0002
0.216799	.7128	8	p0001
0.176633	.6146	8	p0007
0.0970824	.5871	8	p0008
0.0658114	.5277	8	p0011
0.104228	.5325	8	p0009
0.0286934	.4095	8	p0003
0.125649	.5431	8	p0015
0.0427665	.4328	8	p0010
0.215039	.6611	8	p0006
0.239168	.8152	8	p0004
0.110188	.5987	8	p0005
0.0820153	.5564	8	p0016
0.212958	.7009	8	p0012
0.0751684	.5693	8	p0017
0.277208	.5807	8	p0018
0.0813712	.5	8	p0019
0.349305	.6957	8	p0014
0.201015	.6679	8	p0020
0.0452087	.4176	8	p0023
0.427863	.7174	8	p0024
0.0612275	.5694	8	p0021
0.0873011	.556	8	p0013
0.124604	.5614	8	p0028
0.0755813	.5507	8	p0027
0.530916	.8758	8	p0025
0.440854	.6916	8	p0022
0.0800015	.5349	8	p0026
0.0604264	.5772	8	p0029
0.0691669	.5006	8	p0030
0.0851831	.4555	8	p0032
0.0955188	.5622	8	p0031
0.0796735	.5166	8	p0036
0.211536	.5353	8	p0041
0.253913	.615	8	p0035
0.160873	.5314	8	p0043
0.214243	.7228	8	p0037
0.0752408	.5412	8	p0039
0.111088	.5752	8	p0046
0.131289	.6293	8	p0044
0.10762	.6543	8	p0038
0.266225	.6917	8	p0034
0.111983	.5658	8	p0049
0.0783433	.6478	8	p0050
0.0850044	.4959	8	p0040
0.127248	.6567	8	p0048
0.0595781	.4238	8	p0042
0.179196	.6385	8	p0033
0.0785531	.4916	8	p0047
0.142703	.6506	8	p0045
0.0744205	.529	8	p0055
0.186847	.5415	8	p0054
0.113488	.6561	8	p0051
0.10299	.5298	8	p0056
0.0818106	.4954	8	p0052
0.104303	.5371	8	p0058
0.0867769	.5224	8	p0060
0.110325	.5585	8	p0059
0.0908343	.5032	8	p0061
0.0650134	.4804	8	p0057
0.165298	.612	8	p0062
0.0795598	.4377	8	p0063
0.0735227	.5807	8	p0065
0.0402542	.3607	8	p0064
0.224804	.6071	8	p0066
0.0884403	.475	8	p0068
0.0810585	.5818	8	p0070
0.13088	.6548	8	p0067
0.0704904	.4026	8	p0079
0.127702	.6184	8	p0082
0.0593496	.4686	8	p0071
0.104553	.5045	8	p0072
0.280494	.6368	8	p0073
0.254889	.6947	8	p0069
0.144725	.5847	8	p0075
0.106155	.5891	8	p0080
0.0894392	.5241	8	p0076
0.351035	.6744	8	p0074
0.0885363	.5931	8	p0084
0.247423	.6179	8	p0077
0.059406	.5739	8	p0081
0.291139	.7291	8	p0083
0.102414	.6146	8	p0078
0.250188	.5757	8	p0087
0.229319	.7167	8	p0088
0.11713	.5701	8	p0090
0.104836	.6405	8	p0086
0.492179	.7474	8	p0089
0.130185	.5725	8	p0085
0.126912	.603	8	p0091
0.423081	.6507	8	p0094
0.158197	.7135	8	p0093
0.17665	.6186	8	p0092
0.443402	.7824	8	p0095
0.155978	.6188	8	p0097
0.382737	.7159	8	p0096
0.227102	.5557	8	p0102
0.103909	.6579	8	p0099
0.40776	.7383	8	p0098
0.0866297	.4636	8	p0100
0.0706861	.498	8	p0103
0.0794856	.4547	8	p0109
0.278138	.7162	8	p0101
0.113102	.5046	8	p0108
0.084077	.6051	8	p0110
0.358595	.6945	8	p0106
0.042497	.3783	8	p0104
0.221448	.7141	8	p0107
0.429014	.7611	8	p0114
0.0869856	.6275	8	p0113
0.198236	.6808	8	p0112
0.0887071	.551	8	p0111
0.201641	.5304	8	p0118
0.0945408	.5693	8	p0121
0.20532	.6882	8	p0105
0.108444	.5457	8	p0116
0.180189	.6355	8	p0120
0.126386	.5979	8	p0117
0.503317	.7545	8	p0115
0.0563099	.4244	8	p0119
0.106395	.4723	8	p0123
0.241704	.6684	8	p0122
0.06041	.4634	8	p0125
0.138474	.6063	8	p0124
0.230101	.5336	8	p0126
0.109845	.5548	8	p0130
0.154617	.5733	8	p0133
0.16392	.6088	8	p0128
0.203604	.6171	8	p0129
0.118444	.515	8	p0137
0.452614	.8752	8	p0134
0.117863	.588	8	p0140
0.108421	.5827	8	p0145
0.212077	.6353	8	p0139
0.129421	.6194	8	p0132
0.0489503	.3941	8	p0144
0.308918	.6806	8	p0135
0.621511	.8196	8	p0131
0.0611928	.4442	8	p0138
0.195398	.6005	8	p0142
0.117156	.5709	8	p0141
0.0274101	.4684	8	p0146
0.32167	.6745	8	p0143
0.0737227	.3992	8	p0150
0.435261	.7033	8	p0136
0.310031	.6418	8	p0148
0.351037	.7461	8	p0147
0.133208	.5735	8	p0153
0.57202	.8093	8	p0149
0.562954	.8353	8	p0151
0.235118	.7606	8	p0154
0.337861	.6206	8	p0155
0.123571	.6756	8	p0152
0.177895	.5171	8	p0156
0.152482	.6253	8	p0157
0.122032	.5286	8	p0160
0.604893	.91589	8	p0159
0.0877201	.4513	8	p0163
0.416392	.672	8	p0177
0.381152	.6831	8	p0168
0.550353	.8403	8	p0161
0.111699	.5825	8	p0162
0.0641135	.4011	8	p0166
0.0801589	.5516	8	p0165
0.184191	.6062	8	p0169
0.165429	.6025	8	p0167
0.371661	.6993	8	p0164
0.229557	.6444	8	p0170
0.293307	.5631	8	p0172
0.601005	.91474	8	p0174
0.15283	.607	8	p0178
0.14836	.58	8	p0180
0.148941	.5828	8	p0176
0.19581	.5618	8	p0175
0.119389	.5141	8	p0182
0.193555	.6985	8	p0171
0.0727773	.485	8	p0179
0.23813	.7719	8	p0173
0.431855	.8114	8	p0181
0.0932903	.4251	8	p0183
0.09473	.6329	8	p0184
0.255879	.6076	8	p0185
0.0575473	.421	8	p0189
0.150047	.6786	8	p0188
0.269782	.7523	8	p0187
0.321529	.6328	8	p0190
0.0793488	.5053	8	p0191
0.153458	.6724	8	p0192
0.499587	.7906	8	p0186
0.0950945	.5065	8	p0195
0.143247	.5963	8	p0193
0.207487	.6366	8	p0194
0.10412	.498	8	p0200
0.412947	.6311	8	p0208
0.254144	.6671	8	p0196
0.373451	.8384	8	p0197
0.194286	.6057	8	p0202
0.136333	.5629	8	p0206
0.27032	.7089	8	p0198
0.256404	.6562	8	p0214
0.188895	.6916	8	p0201
0.493863	.8189	8	p0199
0.340643	.6787	8	p0203
0.29743	.685	8	p0209
0.104233	.5273	8	p0204
0.245495	.6791	8	p0205
0.0974535	.6186	8	p0213
0.413902	.6935	8	p0211
0.193501	.6258	8	p0210
0.335337	.573	8	p0216
0.0503145	.3901	8	p0217
0.298524	.7086	8	p0215
0.299441	.6337	8	p0221
0.475732	.8079	8	p0219
0.196874	.6342	8	p0220
0.382513	.6227	8	p0223
0.24549	.6869	8	p0222
0.110131	.4845	8	p0224
0.305931	.7191	8	p0225
0.0951556	.5395	8	p0232
0.451301	.7558	8	p0226
0.395645	.635	8	p0236
0.0919021	.5409	8	p0229
0.399178	.6157	8	p0231
0.0796515	.5199	8	p0230
0.26129	.6025	8	p0237
0.411939	.7877	8	p0228
0.244261	.6232	8	p0238
0.542382	.8761	8	p0227
0.0830266	.5658	8	p0233
0.428214	.6845	8	p0234
0.0387572	.413	8	p0242
0.437363	.7604	8	p0235
0.0641233	.5013	8	p0241
0.257945	.5639	8	p0239
0.46383	.8227	8	p0244
0.114976	.6149	8	p0243
0.34929	.6532	8	p0247
0.387832	.5403	8	p0252
0	0	8	p0254
0.28792	.7082	8	p0246
0.198122	.5321	8	p0249
0.0948018	.4887	8	p0248
0.521473	.7108	8	p0250
0.111105	.5432	8	p0253
0.424068	.7909	8	p0257
0.313875	.679	8	p0256
0.13837	.6265	8	p0255
0.379551	.7304	8	p0259
0.399529	.7347	8	p0261
0.125126	.5768	8	p0260
0.112615	.5709	8	p0263
0.111432	.5705	8	p0262
0.207845	.7063	8	p0258
0.186691	.5857	8	p0266
0.529846	.8491	8	p0277
0.256867	.6061	8	p0279
0.135192	.5705	8	p0270
0.172274	.5902	8	p0268
0.525225	.7869	8	p0282
0.501126	.6744	8	p0264
0.202976	.5486	8	p0274
0.222528	.6735	8	p0267
0.145709	.6257	8	p0273
0.55547	.7821	8	p0265
0.219119	.6429	8	p0284
0.0958739	.5577	8	p0271
0.343608	.6141	8	p0280
0.517553	.8341	8	p0272
0.188875	.6184	8	p0278
0.0984481	.6073	8	p0269
0.0746774	.4565	8	p0285
0.167738	.6243	8	p0283
0.239883	.7407	8	p0286
0.454893	.763	8	p0287
0.218399	.5636	8	p0288
0.293733	.6859	8	p0289
0.476929	.7026	8	p0290
0.307938	.5215	8	p0291
0.484976	.7481	8	p0293
0.124091	.5532	8	p0292
0.592129	.8721	8	p0298
0.137784	.6941	8	p0294
0.176981	.4146	8	p0316
0.564539	.8571	8	p0301
0.0523548	.406	8	p0304
0.200486	.6052	8	p0297
0.531821	.8005	8	p0295
0.113154	.5134	8	p0309
0.438151	.749	8	p0305
0.111451	.6309	8	p0310
0.10783	.5303	8	p0299
0.110071	.4797	8	p0313
0.332398	.6984	8	p0300
0.603324	.8342	8	p0306
0.60009	.819	8	p0314
0.148073	.5693	8	p0308
0.175413	.634	8	p0315
0.0790455	.4831	8	p0311
0.483462	.8407	8	p0307
0.352749	.7209	8	p0312
0.21213	.6204	8	p0317
0.280915	.7143	8	p0319
0.394815	.7672	8	p0318
0.100714	.5902	8	p0320
0.593232	.92308	8	p0324
0.205231	.692	8	p0323
0.0730815	.4948	8	p0322
0.200977	.5855	8	p0321
0.256266	.68	8	p0330
0.530406	.7783	8	p0326
0.176021	.4969	8	p0327
0.206434	.5773	8	p0328
0.384852	.626	8	p0333
0.626939	.8855	8	p0325
0.447678	.7222	8	p0342
0.541538	.8	8	p0341
0.376339	.7991	8	p0337
0.220642	.6114	8	p0346
0.442133	.666	8	p0343
0.147004	.6155	8	p0332
0.540292	.7978	8	p0340
0.0627188	.4254	8	p0335
0.601309	.8811	8	p0334
0.339165	.5492	8	p0345
0.559099	.7776	8	p0347
0.0874616	.5452	8	p0344
0.393228	.6922	8	p0352
0.165697	.5768	8	p0354
0.509758	.8442	8	p0338
0.0872929	.5934	8	p0348
0.600718	.8789	8	p0350
0.581863	.871	8	p0351
0.246246	.6433	8	p0356
0.382653	.6299	8	p0355
0.647919	.90863	8	p0360
0.62983	.8654	8	p0362
0.528088	.7351	8	p0358
0.466604	.7948	8	p0367
0.0633994	.4824	8	p0357
0.432092	.5735	8	p0370
0.475982	.7152	8	p0361
0.0593387	.4678	8	p0363
0.332415	.645	8	p0365
0.266313	.5055	8	p0369
0.132703	.5007	8	p0366
0.474799	.8255	8	p0364
0.433779	.7605	8	p0371
0.528797	.8519	8	p0372
0.264753	.5787	8	p0368
0.2	.25	8	p0383
0.124814	.5617	8	p0377
0.33162	.7102	8	p0380
0.0630895	.4485	8	p0378
0.40379	.7638	8	p0376
0.534043	.8416	8	p0381
0.490557	.8413	8	p0375
0.101643	.6511	8	p0373
0.133141	.5509	8	p0379
0.330073	.6996	8	p0384
0.202529	.5831	8	p0385
0.598245	.8877	8	p0388
0.590113	.8787	8	p0382
0.63156	.881	8	p0386
0.244828	.7196	8	p0387
0.207806	.6211	8	p0390
0.541055	.8599	8	p0391
0.514951	.8182	8	p0398
0.174679	.7335	8	p0389
0.212122	.5382	8	p0396
0.444776	.7894	8	p0392
0.230118	.7763	8	p0393
0.0859762	.5184	9	p0000
0.525743	.8568	8	p0395
0.31908	.6949	9	p0001
0.451522	.8239	8	p0394
0.121012	.5111	8	p0399
0.108107	.5382	8	p0397
0.33348	.7784	9	p0004
0.0535371	.4517	9	p0003
0.183944	.5026	9	p0006
0.112088	.5358	9	p0002
0.0772216	.468	9	p0005
0.155245	.6856	9	p0007
0.212351	.5307	9	p0008
0.100734	.3919	9	p0010
0.0821401	.5123	9	p0009
0.129522	.5197	9	p0013
0.232189	.6468	9	p0014
0.103117	.4256	9	p0011
0.162364	.5957	9	p0012
0.152535	.604	9	p0015
0.172246	.5671	9	p0017
0.102155	.4	9	p0021
0.17354	.5437	9	p0016
0.150663	.6203	9	p0018
0.103323	.4306	9	p0019
0.128466	.5191	9	p0020
0.0930779	.4554	9	p0023
0.313885	.7222	9	p0024
0.427472	.7025	9	p0025
0.264507	.5887	9	p0022
0.10175	.4706	9	p0027
0.101605	.5	9	p0026
0.157328	.5449	9	p0029
0.161747	.5489	9	p0028
0.268652	.5291	9	p0030
0.412007	.5539	9	p0031
0.115853	.4061	9	p0032
0.174514	.6441	9	p0034
0.157614	.4175	9	p0035
0.116824	.5858	9	p0037
0.162026	.5	9	p0036
0.18415	.6277	9	p0033
0.193196	.6511	9	p0038
0.0622919	.4004	9	p0040
0.15132	.4933	9	p0039
0.320046	.5664	9	p0044
0.187481	.613	9	p0041
0.0687397	.3943	9	p0042
0.161213	.5146	9	p0046
0.0453461	.3646	9	p0047
0.0656213	.4655	9	p0043
0.134156	.5366	9	p0045
0.122283	.5097	9	p0048
0.199898	.5474	9	p0052
0.25434	.6286	9	p0050
0.128574	.5142	9	p0054
0.113362	.5906	9	p0051
0.0876967	.48	9	p0049
0.104444	.4697	9	p0057
0.188898	.52	9	p0056
0.229596	.5295	9	p0058
0.211785	.5301	9	p0060
0.141517	.5064	9	p0055
0.0434801	.3779	9	p0064
0.119848	.5648	9	p0061
0.122851	.4371	9	p0063
0.108708	.5449	9	p0059
0.160733	.5845	9	p0065
0.180659	.6934	9	p0062
0.12168	.6491	9	p0067
0.0388685	.3535	9	p0068
0.198885	.6098	9	p0066
0.228898	.5145	9	p0069
0.165175	.4406	9	p0071
0.0927371	.4875	9	p0070
0.346427	.6109	9	p0073
0.101115	.4342	9	p0072
0.212948	.5576	9	p0074
0.157996	.5068	9	p0076
0	0	9	p0080
0.315488	.5536	9	p0077
0.140983	.5524	9	p0078
0.166668	.5103	9	p0075
0.10848	.6347	9	p0081
0.126038	.5562	9	p0086
0.164691	.5734	9	p0079
0.094446	.5694	9	p0082
0.139974	.6176	9	p0083
0.217395	.6096	9	p0084
0.131288	.4654	9	p0085
0.0412841	.4585	9	p0087
0.529863	.753	9	p0091
0.111447	.4906	9	p0092
0.1703	.6263	9	p0088
0.269408	.6799	9	p0089
0.170999	.523	9	p0090
0.222439	.6123	9	p0094
0.41715	.7059	9	p0095
0.155317	.5776	9	p0093
0.269297	.6945	9	p0096
0.439428	.6575	9	p0098
0.171704	.7009	9	p0099
0.420194	.6262	9	p0097
0.109618	.477	9	p0102
0.102834	.4868	9	p0103
0.394338	.7073	9	p0101
0.115097	.3981	9	p0100
0.342553	.5567	9	p0104
0.126377	.3856	9	p0109
0.137658	.5951	9	p0107
0.0853536	.4307	9	p0108
0.101762	.5361	9	p0106
0.0878556	.6071	9	p0105
0.221246	.5772	9	p0111
0.111431	.5123	9	p0113
0.142185	.6225	9	p0110
0.205385	.6186	9	p0112
0.299191	.6424	9	p0114
0.11216	.4676	9	p0118
0.427323	.6299	9	p0115
0.148758	.5107	9	p0119
0.0988018	.5153	9	p0116
0.165432	.5489	9	p0117
0.321228	.6088	9	p0121
0.45247	.6897	9	p0122
0.187812	.3463	9	p0125
0.201027	.6233	9	p0120
0.0942352	.4022	9	p0123
0.228244	.5787	9	p0126
0.106808	.6515	9	p0124
0.199668	.5498	9	p0128
0.0879213	.418	9	p0130
0.218462	.6271	9	p0132
0.221002	.6222	9	p0135
0.313257	.6085	9	p0129
0.475412	.7048	9	p0131
0.511111	.821	9	p0134
0.250551	.4841	9	p0133
0.149546	.5018	9	p0137
0.390718	.6681	9	p0136
0.288776	.5862	9	p0140
0.154703	.5167	9	p0141
0.143796	.4857	9	p0138
0.257073	.5885	9	p0139
0.220366	.4862	9	p0142
0.224802	.5489	9	p0143
0.141313	.6211	9	p0145
0.149248	.389	9	p0144
0.200533	.4555	9	p0146
0.227242	.402	9	p0150
0.217725	.6453	9	p0147
0.326382	.5512	9	p0148
0.459858	.7741	9	p0151
0.233419	.6068	9	p0152
0.551132	.7634	9	p0149
0.38078	.5759	9	p0154
0.250218	.6389	9	p0153
0.464597	.703	9	p0159
0.257931	.5867	9	p0155
0.181328	.4658	9	p0156
0.146657	.5322	9	p0157
0.167648	.6004	9	p0161
0.116871	.4884	9	p0160
0.21019	.6698	9	p0164
0.102817	.5361	9	p0162
0.126388	.3981	9	p0163
0.0926995	.4218	9	p0165
0.166797	.446	9	p0166
0.318265	.6156	9	p0167
0.337207	.6445	9	p0170
0.286465	.5827	9	p0168
0.3233	.5235	9	p0169
0.101338	.5449	9	p0171
0.263242	.5963	9	p0174
0.13614	.5113	9	p0172
0.0858061	.4647	9	p0175
0.103767	.585	9	p0173
0.30009	.5184	9	p0177
0.188869	.5351	9	p0178
0.0970732	.5156	9	p0176
0.112999	.4583	9	p0179
0.203966	.5039	9	p0180
0.440671	.7939	9	p0181
0.272203	.5109	9	p0182
0.16536	.6106	9	p0184
0.427838	.5174	9	p0183
0.123456	.5724	9	p0185
0.277237	.6651	9	p0192
0.128627	.4989	9	p0188
0.0827361	.5369	9	p0191
0.45944	.7157	9	p0186
0.341542	.7053	9	p0187
0.484259	.7607	9	p0195
0.233623	.5804	9	p0190
0.0694417	.4008	9	p0189
0.466931	.8495	9	p0197
0.180403	.526	9	p0193
0.2253	.6337	9	p0194
0.0657775	.5729	9	p0196
0.181198	.6765	9	p0198
0.150824	.5182	9	p0200
0.16091	.627	9	p0201
0.487917	.7321	9	p0199
0.143097	.4931	9	p0202
0.152723	.5045	9	p0206
0.231017	.5714	9	p0203
0.136921	.5486	9	p0207
0.0614591	.4681	9	p0204
0.103704	.5853	9	p0205
0.444312	.6603	9	p0208
0.328225	.6145	9	p0209
0.289649	.6106	9	p0210
0.0904944	.5458	9	p0214
0.0638988	.5316	9	p0211
0.224883	.5531	9	p0213
0.336669	.5222	9	p0215
0.22619	.4936	9	p0216
0.112339	.5444	9	p0217
0.373536	.6688	9	p0219
0.0453519	.4433	9	p0221
0.246558	.6708	9	p0222
0.336159	.5477	9	p0225
0.0815965	.4394	9	p0224
0.21947	.5854	9	p0220
0.168731	.4375	9	p0229
0.237217	.5505	9	p0223
0.264214	.5144	9	p0231
0.479978	.8318	9	p0227
0.427101	.7885	9	p0228
0.0508731	.424	9	p0236
0.552428	.7862	9	p0226
0.0776604	.521	9	p0230
0.362599	.6234	9	p0233
0.115758	.4186	9	p0242
0.217552	.562	9	p0235
0.0548962	.387	9	p0232
0.148627	.5172	9	p0234
0.198192	.5367	9	p0239
0.247958	.5188	9	p0241
0.127663	.4864	9	p0237
0.242916	.623	9	p0246
0.390476	.7143	9	p0248
0.0545903	.4524	9	p0243
0.116501	.6023	9	p0238
0.359717	.6286	9	p0244
0.211628	.5536	9	p0247
0.171727	.5535	9	p0249
0.28038	.5	9	p0250
0.118581	.5659	9	p0253
0.0596306	.4301	9	p0252
0.257183	.529	9	p0256
0.33629	.5839	9	p0255
0.560354	.7967	9	p0261
0.328794	.6085	9	p0257
0.206593	.4909	9	p0260
0.402964	.6753	9	p0259
0.256921	.5463	9	p0258
0.213861	.6017	9	p0262
0.258097	.4537	9	p0263
0.494591	.7409	9	p0265
0.206945	.5721	9	p0268
0.269139	.562	9	p0264
0.0929959	.5739	9	p0270
0.232794	.5531	9	p0266
0.358553	.7423	9	p0267
0.236846	.6336	9	p0273
0.234134	.6644	9	p0271
0.0873778	.5432	9	p0269
0.36942	.6639	9	p0272
0.213312	.4989	9	p0274
0.176298	.4786	9	p0279
0.163841	.5019	9	p0280
0.344153	.6059	9	p0278
0.186785	.5594	9	p0284
0.135891	.4771	9	p0282
0.423984	.676	9	p0277
0.0773022	.4979	9	p0285
0.188146	.6415	9	p0283
0.176277	.7023	9	p0286
0.500288	.6974	9	p0289
0.476725	.7317	9	p0287
0.133717	.534	9	p0288
0.199221	.5736	9	p0290
0.144965	.5014	9	p0291
0.127055	.4576	9	p0292
0.362858	.7068	9	p0293
0.216277	.5341	9	p0295
0.251767	.6476	9	p0298
0.16017	.5212	9	p0297
0.211486	.6765	9	p0294
0.138301	.6161	9	p0300
0.0500526	.468	9	p0299
0.539348	.8	9	p0301
0.153297	.499	9	p0304
0.463571	.8251	9	p0307
0.316647	.6307	9	p0308
0.179969	.5558	9	p0310
0.414286	.7143	9	p0313
0.252977	.5941	9	p0305
0.173945	.4925	9	p0309
0.0524799	.395	9	p0311
0.389688	.6538	9	p0314
0.291735	.6608	9	p0306
0.279079	.6435	9	p0312
0.508118	.7878	9	p0318
0.166893	.5233	9	p0317
0.452229	.6682	9	p0315
0.122595	.595	9	p0319
0.101906	.4703	9	p0316
0.276924	.4479	9	p0321
0.297624	.7069	9	p0320
0.416911	.6142	9	p0323
0.441066	.619	9	p0324
0.090966	.5018	9	p0322
0.399659	.6674	9	p0325
0.297772	.7239	9	p0326
0.306301	.6708	9	p0333
0.15804	.5082	9	p0327
0.150908	.4523	9	p0330
0.190458	.6127	9	p0332
0.320881	.8431	9	p0337
0.234343	.3333	9	p0341
0.312937	.5915	9	p0328
0.360836	.6525	9	p0340
0.0613532	.3987	9	p0339
0.545671	.7864	9	p0338
0.50057	.8657	9	p0334
0.054863	.5146	9	p0344
0.194513	.5769	9	p0346
0.0857009	.4637	9	p0342
0.0962241	.5661	9	p0348
0.104957	.4206	9	p0335
