03	3	069	100	.4272	.4507	.3075	.2553	.2904
10	24	026	100	.505	.646	.1931	.4593	.5975
01	24	084	100	.4801	.4768	.3576	.2739	.2904
06	24	047	100	.75	.7171	.5197	.6459	.6361
04	24	001	100	.4986	.5356	.2906	.3324	.4631
07	3	056	100	.6236	.6566	.4368	.4274	.5151
03	3	070	100	.7314	.7194	.6115	.3589	.4163
10	24	027	100	.4415	.5179	.2912	.2786	.4214
01	24	085	100	.4181	.4983	.2107	.3467	.44
06	24	048	100	.6552	.6525	.4138	.5279	.5358
04	24	002	100	.6085	.5915	.462	.3904	.3848
07	3	057	100	.5185	.537	.336	.3562	.409
10	24	028	100	.7637	.7711	.296	.7395	.7469
03	3	071	100	.5752	.5728	.4733	.2663	.2736
01	24	086	100	.523	.5164	.2664	.3934	.4295
04	24	003	100	.4409	.4892	.2903	.2788	.3941
06	24	049	100	.65	.6421	.4921	.3937	.4357
07	3	058	100	.581	.567	.4358	.3315	.3398
01	24	087	100	.4589	.5	.2534	.3549	.4164
10	24	029	100	.653	.6578	.5566	.3101	.351
03	3	072	100	.6851	.6902	.5239	.4447	.5226
04	24	004	100	.4863	.511	.2995	.3205	.4411
07	3	059	100	.4741	.5395	.2316	.3587	.4484
06	24	050	100	.6589	.6537	.5271	.3402	.3428
01	24	088	100	.5292	.5649	.3701	.3172	.3883
10	24	030	100	.5707	.5859	.3485	.4534	.5239
03	3	073	100	.7641	.7333	.6231	.5575	.5013
04	24	005	100	.492	.5294	.3743	.2907	.3733
07	3	060	100	.8947	.9152	.3275	.8921	.90379
06	24	051	100	.6033	.6033	.4103	.4444	.4743
01	24	089	100	.5446	.5809	.3267	.3849	.4934
10	24	031	100	.6162	.6439	.4369	.4736	.5063
03	3	074	100	.4743	.5379	.2958	.3537	.4756
04	24	006	100	.5675	.5868	.3994	.3544	.4231
07	3	061	100	.4417	.4556	.35	.2438	.3075
01	24	090	100	.3576	.4172	.2152	.3168	.3729
06	24	052	100	.5958	.6142	.4331	.3508	.4005
10	24	032	100	.5038	.4962	.3023	.3467	.3995
04	24	007	100	.4874	.479	.3193	.3268	.352
03	3	075	100	.7263	.7095	.3464	.6648	.648
07	3	062	100	.49	.4615	.2877	.3665	.3665
01	24	091	100	.93077	.92308	.2692	.92692	.90769
06	24	053	100	.6359	.6615	.5077	.4348	.4885
10	24	033	100	.5646	.5924	.2835	.4646	.5328
04	24	008	100	.4282	.5	.2901	.2534	.4325
03	3	076	100	.6919	.6762	.53	.4661	.5443
01	24	092	100	.6081	.6318	.4358	.3333	.3704
07	3	063	100	.4603	.4986	.2986	.306	.3989
06	24	054	100	.5565	.5785	.3774	.3791	.4396
10	24	034	100	.5685	.5995	.3669	.366	.4665
04	24	009	100	.5309	.5702	.4073	.2997	.4342
01	24	093	100	.4452	.4735	.2367	.3697	.4331
03	3	077	100	.4863	.5087	.3167	.3483	.393
07	3	064	100	.463	.4868	.2725	.3483	.4301
06	24	055	100	.5313	.5559	.3488	.3668	.4049
04	24	010	100	.427	.4351	.2649	.3046	.3288
01	24	094	100	.4627	.5224	.2761	.3123	.4498
10	24	035	100	.633	.6355	.4236	.4939	.543
07	3	065	100	.4661	.4831	.2712	.3239	.4169
03	3	078	100	.5534	.6461	.3658	.4171	.5521
06	24	056	100	.4828	.5646	.2032	.4184	.5553
01	24	095	100	.4437	.4949	.2355	.3163	.4354
04	24	011	100	.4171	.4599	.2406	.304	.3947
10	24	036	100	.4988	.5409	.2754	.3921	.4541
07	3	066	100	.3508	.4862	.2265	.2727	.4518
03	3	079	100	.621	.6724	.3521	.4902	.5878
06	24	057	100	.6658	.6577	.4987	.4032	.4892
01	24	096	100	.4164	.4881	.2867	.3027	.4014
04	24	012	100	.4753	.4505	.3297	.2904	.3342
10	24	037	100	.586	.586	.4489	.3184	.3806
07	3	067	100	.4572	.4973	.2914	.3227	.4427
03	3	080	100	.5332	.565	.2785	.3915	.4841
06	24	058	100	.6877	.6614	.5958	.3246	.3037
01	24	097	100	.4646	.5219	.2896	.2987	.4396
04	24	013	100	.6695	.6527	.5126	.3771	.4609
10	24	038	100	.5714	.5666	.4649	.2464	.244
07	3	068	100	.5411	.5623	.3183	.4048	.4603
03	3	081	100	.5146	.5413	.3956	.3075	.3705
06	24	059	100	.6516	.6596	.3989	.5411	.5358
01	24	098	100	.3322	.4128	.1779	.2676	.3813
04	24	014	100	.5366	.5691	.4444	.2276	.3144
10	24	039	100	.4026	.4487	.2538	.2813	.3811
07	3	069	100	.4381	.4897	.183	.383	.4602
03	3	082	100	.4563	.449	.2937	.2833	.3535
01	24	099	100	.4567	.5367	.3033	.2724	.4385
06	24	060	100	.6441	.6634	.5206	.4179	.5362
04	24	015	100	.4228	.4499	.2927	.2973	.3811
07	3	070	100	.6347	.5808	.3982	.5433	.5045
10	24	040	100	.736	.731	.4695	.6278	.6557
03	3	083	100	.4615	.4988	.3722	.2252	.3045
01	24	100	100	.5369	.5839	.3758	.3679	.4515
06	24	061	100	.578	.6102	.4489	.3298	.4182
04	24	016	100	.4796	.4932	.2943	.3125	.3913
07	3	071	100	.4173	.4724	.2362	.2853	.377
10	24	041	100	.5481	.5556	.4691	.2512	.3399
03	3	084	100	.6158	.6372	.4511	.4738	.5024
06	24	062	100	.5431	.5635	.3503	.357	.4203
04	24	017	100	.6303	.6779	.2717	.595	.6313
07	3	072	100	.5658	.5816	.3342	.4395	.5
10	24	042	100	.5435	.5459	.4058	.3614	.412
03	3	085	100	.5759	.5759	.4723	.3582	.3774
06	24	063	100	.5013	.5594	.277	.4	.4632
04	24	018	100	.4402	.4918	.2799	.2981	.3957
10	24	043	100	.4987	.5367	.3367	.3056	.3914
07	3	073	100	.601	.6115	.3491	.4686	.5681
03	3	086	100	.5276	.5126	.3819	.3008	.3058
04	24	019	100	.4011	.5452	.2006	.3042	.4732
06	24	064	100	.6196	.6304	.4918	.3171	.3713
07	3	074	100	.5409	.5462	.2955	.3842	.4368
10	24	044	100	.90052	.90838	.3377	.8982	.90862
03	3	087	100	.4939	.5085	.3632	.2536	.3043
04	24	020	100	.5804	.6104	.4251	.3696	.4565
06	24	065	100	.8725	.8584	.4079	.8559	.839
07	3	075	100	.6444	.6167	.5361	.3601	.313
10	24	045	100	.6	.6439	.4268	.3893	.5134
03	3	088	100	.5049	.5512	.3561	.3285	.4039
04	24	021	100	.4932	.5095	.2807	.356	.4457
06	24	066	100	.5564	.5414	.4386	.3225	.3775
07	3	076	100	.4173	.4959	.1843	.3442	.4607
10	24	046	100	.6341	.6266	.4311	.4236	.5238
03	3	089	100	.4926	.5371	.3342	.3556	.4198
04	24	022	100	.5805	.5646	.4776	.2868	.3132
06	24	067	100	.8971	.8617	.4373	.8814	.8526
07	3	077	100	.625	.6328	.4661	.4286	.5091
04	24	023	100	.4417	.4833	.2472	.3075	.3878
10	24	047	100	.4849	.5	.3442	.2807	.3383
03	3	090	100	.5439	.5512	.4415	.2822	.3747
06	24	068	100	.6267	.6373	.408	.4335	.5319
04	24	024	100	.4755	.5109	.3397	.2466	.3279
10	24	048	100	.4264	.5062	.2444	.3134	.4279
07	3	078	100	.6496	.6471	.578	.2781	.3112
03	3	091	100	.5802	.5852	.4148	.3426	.3909
06	24	069	100	.6507	.648	.5227	.3324	.3404
04	24	025	100	.5055	.4699	.3552	.2534	.2834
10	24	049	100	.5463	.5951	.3854	.365	.4355
07	3	079	100	.5155	.5648	.3187	.323	.4729
03	3	092	100	.5721	.6154	.375	.3573	.4628
06	24	070	100	.5805	.5858	.4538	.2737	.3737
04	24	026	100	.565	.5904	.4266	.3211	.4197
07	3	080	100	.5219	.5355	.3142	.3842	.4278
10	24	050	100	.5946	.6216	.3292	.4608	.5294
03	3	093	100	.4522	.5142	.354	.2861	.3608
06	24	071	100	.6171	.5995	.3804	.4296	.4799
04	24	027	100	.4758	.5356	.2792	.3295	.4517
07	3	081	100	.5133	.5319	.3378	.4032	.4111
10	24	051	100	.5615	.5487	.3923	.3734	.4118
03	3	094	100	.6057	.5867	.3705	.4336	.4645
08	25	001	100	.5269	.5018	.3799	.2714	.3036
06	24	072	100	.5677	.5677	.3568	.4442	.4519
04	24	028	100	.3799	.4162	.2179	.2591	.351
07	3	082	100	.4934	.5198	.3166	.3316	.3947
10	24	052	100	.5271	.5394	.3966	.3366	.3661
09	24	001	100	.5195	.5195	.3242	.3502	.4241
08	25	002	100	.4276	.4478	.2626	.2896	.2963
03	3	095	100	.445	.4962	.312	.2602	.3801
04	24	029	100	.5123	.5286	.3896	.2772	.3207
06	24	073	100	.6122	.6352	.5026	.369	.4478
08	25	003	100	.4812	.4925	.3083	.2846	.2921
07	3	083	100	.4415	.4707	.2952	.2997	.4032
09	24	002	100	.8534	.8835	.2895	.8158	.8609
10	24	053	100	.7307	.7382	.6384	.3234	.4826
04	24	030	100	.442	.4586	.2818	.2397	.3003
03	3	096	100	.92513	.92781	.3663	.92533	.91467
06	24	074	100	.7234	.703	.6193	.3722	.3519
08	25	004	100	.5831	.57	.3388	.4495	.4951
09	24	003	100	.5837	.6163	.4571	.3699	.4146
07	3	084	100	.4459	.5145	.2507	.3368	.4684
10	24	054	100	.6073	.622	.461	.3625	.4574
04	24	031	100	.5122	.5339	.3252	.3676	.3973
03	3	097	100	.5283	.5795	.3747	.3226	.4382
06	24	075	100	.4372	.5101	.2412	.3166	.4397
08	25	005	100	.4542	.4881	.2339	.3716	.4493
09	24	004	100	.544	.604	.344	.424	.504
07	3	085	100	.5618	.5955	.2388	.4678	.5602
10	24	055	100	.6495	.6471	.4975	.3863	.4132
04	24	032	100	.5348	.5432	.4401	.2389	.2611
06	24	076	100	.6185	.6209	.4539	.3458	.4005
08	25	006	100	.769	.7437	.6679	.4964	.4317
03	3	098	100	.5319	.6005	.2745	.3912	.5232
09	24	005	100	.5953	.5837	.4514	.3217	.3721
07	3	086	100	.4843	.5131	.2461	.3838	.4465
10	24	056	100	.6025	.6278	.357	.4329	.5266
09	24	006	100	.4538	.4779	.3052	.244	.336
04	24	033	100	.4142	.4223	.2698	.2609	.3234
08	25	007	100	.4983	.4814	.3017	.3581	.3953
06	24	077	100	.5818	.5898	.429	.3342	.3984
03	3	099	100	.5346	.5851	.367	.366	.4483
07	3	087	100	.4851	.4959	.3225	.3108	.3378
09	24	007	100	.6024	.5906	.4685	.4039	.3255
04	24	034	100	.5364	.5013	.407	.293	.2903
08	25	008	100	.4967	.5433	.3267	.309	.412
10	24	057	100	.6815	.7432	.3556	.5517	.6798
06	24	078	100	.6184	.6053	.4974	.357	.3622
03	3	100	100	.6831	.6385	.5352	.3888	.3607
07	3	088	100	.4758	.5403	.2366	.3727	.4879
09	24	008	100	.4901	.5138	.3715	.2756	.3268
08	25	009	100	.5769	.5699	.4266	.3624	.4007
04	24	035	100	.5362	.5507	.3391	.3768	.4145
10	24	058	100	.58	.6025	.365	.4314	.5212
06	24	079	100	.5688	.5714	.4494	.2642	.342
09	24	009	100	.5451	.5752	.4286	.3296	.3933
07	3	089	100	.4712	.5314	.3351	.3029	.4308
08	25	010	100	.6406	.6477	.5374	.4057	.4021
04	24	036	100	.8354	.823	.3168	.8204	.7988
10	24	059	100	.91328	.8862	.2547	.90541	.8784
06	24	080	100	.481	.5114	.3063	.3232	.3939
09	24	010	100	.4808	.5038	.3769	.2146	.2529
07	3	090	100	.5307	.528	.312	.4096	.4282
08	25	011	100	.8025	.7613	.4691	.7623	.6967
04	24	037	100	.5468	.5438	.426	.2711	.3434
09	24	011	100	.6133	.5703	.4531	.3268	.323
10	24	060	100	.5796	.6005	.4021	.4635	.5286
06	24	081	100	.5365	.5547	.3984	.3013	.3662
07	3	091	100	.4591	.5092	.3377	.2947	.4368
08	25	012	100	.6214	.6472	.4563	.329	.4839
09	24	012	100	.4688	.4766	.3281	.284	.2879
04	24	038	100	.5699	.5409	.343	.4342	.4105
10	24	061	100	.5441	.5686	.4044	.3252	.3716
06	24	082	100	.4631	.4504	.2646	.3325	.3629
07	3	092	100	.4212	.4783	.1359	.3848	.4661
08	25	013	100	.4735	.5406	.3428	.2852	.4472
09	24	013	100	.4521	.4981	.3103	.2634	.3702
04	24	039	100	.4377	.4626	.3075	.2376	.3481
10	24	062	100	.6125	.6225	.3725	.4439	.5387
06	24	083	100	.5985	.601	.3117	.4577	.4975
08	25	014	100	.4594	.4947	.2686	.3134	.3873
07	3	093	100	.3977	.4858	.267	.2578	.4051
09	24	014	100	.92478	.92035	.4159	.91189	.90308
04	24	040	100	.4313	.4286	.261	.2959	.3397
08	25	015	100	.6174	.5805	.4899	.3478	.3813
10	24	063	100	.578	.6195	.3293	.4696	.5426
06	24	084	100	.5546	.5546	.4399	.3624	.4278
09	24	015	100	.4087	.4921	.2698	.2411	.3874
07	3	094	100	.4661	.5556	.2927	.3351	.4811
04	24	041	100	.5322	.591	.3557	.3492	.4665
08	25	016	100	.4488	.4558	.2403	.3838	.3732
10	24	064	100	.51	.5522	.306	.3524	.4467
09	24	016	100	.3858	.4488	.2835	.2235	.3216
07	3	095	100	.395	.4309	.2238	.2755	.3581
06	24	085	100	.5418	.557	.281	.4091	.447
08	25	017	100	.6214	.644	.4045	.4	.5258
09	24	017	100	.3669	.4234	.254	.257	.3454
04	24	042	100	.8728	.8817	.4882	.8407	.8584
10	24	065	100	.5842	.5866	.4084	.3556	.442
07	3	096	100	.6833	.6778	.3833	.6177	.6066
06	24	086	100	.6158	.6079	.4316	.3885	.4331
09	24	018	100	.4796	.5056	.368	.2639	.3829
08	25	018	100	.5404	.5579	.386	.3287	.3741
04	24	043	100	.5718	.5773	.3094	.4751	.4917
10	24	066	100	.53	.585	.39	.3167	.4314
07	3	097	100	.3856	.4761	.2261	.2997	.4138
06	24	087	100	.5787	.5815	.3933	.4258	.4706
09	24	019	100	.4844	.5	.3594	.2529	.2646
08	25	019	100	.8319	.806	.375	.8283	.7983
04	24	044	100	.4267	.4424	.2853	.2637	.3473
10	24	067	100	.4665	.4988	.2754	.3069	.4183
07	3	098	100	.6287	.6667	.2485	.586	.6472
09	24	020	100	.5486	.5681	.3891	.3411	.4264
06	24	088	100	.6276	.6505	.4056	.4911	.6005
08	25	020	100	.4169	.4788	.241	.289	.4026
04	24	045	100	.4624	.4429	.273	.3806	.3583
09	24	021	100	.3976	.4528	.252	.2824	.3725
07	3	099	100	.5207	.5285	.2591	.4367	.4806
08	25	021	100	.4897	.5	.2945	.372	.4027
10	24	068	100	.93029	.93298	.2842	.93029	.93029
06	24	089	100	.44	.456	.2693	.304	.3413
04	24	046	100	.4173	.4724	.2598	.2932	.3822
09	24	022	100	.5019	.5281	.3745	.3246	.3582
08	25	022	100	.5326	.4948	.3436	.3699	.3253
07	3	100	100	.5217	.5543	.3152	.3686	.4526
10	24	069	100	.5425	.5675	.3625	.3791	.4663
06	24	090	100	.6477	.6762	.544	.3463	.4651
04	24	047	100	.4171	.5083	.1575	.3251	.4463
09	24	023	100	.6743	.659	.5632	.2824	.3053
08	25	023	100	.5018	.4594	.364	.2993	.2465
06	24	091	100	.5291	.5423	.3995	.2612	.3509
10	24	070	100	.505	.535	.35	.3766	.4364
09	24	024	100	.3954	.4183	.2928	.2548	.3042
04	24	048	100	.5444	.5111	.2528	.4571	.4294
08	25	024	100	.3776	.4592	.2075	.3051	.4203
09	24	025	100	.5174	.5405	.4286	.2385	.3038
06	24	092	100	.6965	.6938	.5745	.3973	.427
10	24	071	100	.4924	.6015	.302	.3468	.5291
04	24	049	100	.90712	.8762	.2322	.8981	.8704
08	25	025	100	.5102	.4796	.2993	.3695	.3729
09	24	026	100	.6564	.6139	.5521	.3077	.3115
10	24	072	100	.4718	.5	.2821	.3581	.4194
08	25	026	100	.566	.559	.3368	.4394	.4602
06	24	093	100	.5532	.5771	.4495	.2626	.3156
04	24	050	100	.5734	.5734	.3934	.3315	.4254
09	24	027	100	.4764	.5276	.3189	.3333	.4157
08	25	027	100	.6344	.6344	.4194	.4607	.4929
04	24	051	100	.4536	.4563	.3333	.2698	.2752
06	24	094	100	.5856	.5909	.4572	.328	.4187
10	24	073	100	.5833	.5884	.5	.3199	.3426
09	24	028	100	.5134	.5249	.3678	.2672	.3779
08	25	028	100	.4296	.4513	.3213	.2518	.3201
04	24	052	100	.4973	.4811	.4081	.1995	.2534
06	24	095	100	.561	.5908	.4092	.3	.427
10	24	074	100	.6104	.6427	.4367	.4134	.5248
09	24	029	100	.324	.448	.228	.1713	.3506
08	25	029	100	.5649	.6211	.4105	.3671	.5385
04	24	053	100	.3324	.4811	.1838	.2345	.4555
09	24	030	100	.4577	.4769	.3269	.2567	.3333
10	24	075	100	.5278	.5835	.339	.3551	.4879
06	24	096	100	.6945	.6684	.5509	.3932	.4036
08	25	030	100	.5019	.4944	.2734	.3918	.4552
09	24	031	100	.4659	.494	.3494	.268	.352
04	24	054	100	.6264	.6071	.5275	.3397	.3123
10	24	076	100	.5751	.5648	.4041	.3979	.4806
06	24	097	100	.6317	.6394	.5396	.301	.4184
08	25	031	100	.6778	.6444	.5074	.4871	.4945
09	24	032	100	.8542	.8417	.4458	.8465	.8257
04	24	055	100	.644	.6685	.3505	.5041	.5935
10	24	077	100	.5942	.6111	.4879	.2988	.294
06	24	098	100	.6081	.5865	.4189	.3962	.407
08	25	032	100	.5907	.5658	.4875	.2482	.2128
09	24	033	100	.5214	.5427	.3291	.3745	.4426
04	24	056	100	.5177	.5422	.3079	.337	.4239
10	24	078	100	.6569	.6676	.4681	.5066	.5544
08	25	033	100	.7063	.6825	.3254	.6522	.6443
06	24	099	100	.6313	.6401	.4248	.5265	.5559
09	24	034	100	.544	.544	.376	.3625	.3785
04	24	057	100	.5093	.5146	.3767	.2646	.3519
10	24	079	100	.5327	.5678	.4095	.2907	.416
08	25	034	100	.5507	.5642	.2264	.4815	.4882
09	24	035	100	.463	.5214	.3268	.2442	.407
06	24	100	100	.6114	.6114	.3641	.4878	.523
04	24	058	100	.4347	.4801	.2841	.2408	.3881
09	24	036	100	.377	.496	.2222	.3123	.4427
08	25	035	100	.4649	.5461	.1661	.4301	.5257
10	24	080	100	.4496	.5135	.317	.3088	.4044
04	24	059	100	.4136	.4278	.2663	.2684	.3051
08	25	036	100	.4746	.4493	.3007	.3213	.2888
09	24	037	100	.4262	.4754	.3361	.2163	.302
10	24	081	100	.5037	.5062	.3325	.3267	.3416
09	24	038	100	.4825	.4747	.3774	.2403	.2287
04	24	060	100	.7633	.8107	.3491	.7316	.7788
08	25	037	100	.4968	.5192	.4295	.2109	.2843
10	24	082	100	.5831	.5783	.3301	.4111	.4567
09	24	039	100	.3736	.4566	.2566	.2068	.3571
08	25	038	100	.4897	.5	.3483	.2887	.323
04	24	061	100	.5425	.5918	.4466	.276	.3743
09	24	040	100	.4612	.5426	.2558	.3488	.4806
10	24	083	100	.5544	.5751	.3731	.3359	.4444
08	25	039	100	.6786	.6591	.5779	.3204	.3819
04	24	062	100	.5753	.5833	.4758	.3164	.3164
09	24	041	100	.4733	.4962	.2481	.3232	.365
08	25	040	100	.5171	.589	.3185	.4198	.5085
10	24	084	100	.4815	.5333	.3506	.2611	.3719
04	24	063	100	.5685	.5607	.5065	.2165	.2526
09	24	042	100	.6736	.7197	.4142	.5875	.6333
08	25	041	100	.491	.4731	.3405	.3	.3321
10	24	085	100	.489	.5012	.4059	.2732	.361
09	24	043	100	.428	.4848	.2652	.2943	.4075
04	24	064	100	.4274	.4493	.3151	.2705	.3415
08	25	042	100	.5714	.6098	.2265	.4861	.5799
10	24	086	100	.4778	.5074	.3325	.3022	.3686
09	24	044	100	.4303	.4582	.3187	.2619	.3254
04	24	065	100	.7847	.7932	.2323	.7825	.7881
08	25	043	100	.7235	.6818	.3295	.6377	.6038
09	24	045	100	.4302	.5078	.2636	.3166	.4131
10	24	087	100	.5668	.6337	.3911	.3441	.5248
04	24	066	100	.5092	.5801	.4094	.2749	.4372
08	25	044	100	.7034	.7	.4483	.6357	.6254
09	24	046	100	.485	.4887	.3383	.3558	.3783
10	24	088	100	.5819	.5869	.4282	.3719	.4121
04	24	067	100	.4563	.4945	.2596	.327	.4196
08	25	045	100	.4642	.471	.3379	.2517	.2823
09	24	047	100	.5172	.5402	.341	.3053	.2863
04	24	068	100	.5357	.5412	.4588	.2137	.263
10	24	089	100	.6183	.6136	.4918	.3154	.3551
08	25	046	100	.6655	.6284	.5338	.303	.3333
09	24	048	100	.5	.531	.2287	.4093	.4517
08	25	047	100	.6678	.6503	.4441	.5331	.5331
04	24	069	100	.5472	.5778	.2444	.4543	.5208
09	24	049	100	.3779	.4389	.3053	.1947	.2824
10	24	090	100	.52	.5275	.2975	.394	.4514
08	25	048	100	.5139	.5799	.1736	.4879	.5571
09	24	050	100	.4528	.4409	.3465	.2275	.2588
04	24	070	100	.4501	.4046	.1937	.3949	.3523
10	24	091	100	.5307	.5602	.3317	.3922	.4387
08	25	049	100	.54	.61	.2333	.4551	.5681
09	24	051	100	.5341	.6364	.4091	.2679	.4717
04	24	071	100	.4198	.4947	.2567	.2827	.4133
10	24	092	100	.6117	.641	.4043	.4483	.5305
08	25	050	100	.6237	.6098	.3415	.5243	.5278
09	24	052	100	.6406	.6172	.5547	.2179	.1712
04	24	072	100	.3733	.4	.2053	.2394	.2899
10	24	093	100	.6196	.6474	.461	.3317	.4322
09	24	053	100	.4789	.5402	.3563	.2824	.3931
08	25	051	100	.495	.5452	.3278	.3211	.4348
04	24	073	100	.5297	.5382	.3513	.4237	.4237
09	24	054	100	.5285	.5447	.3618	.3077	.3603
10	24	094	100	.5443	.5788	.2069	.4767	.5135
08	25	052	100	.5217	.5797	.2428	.4585	.5126
04	24	074	100	.439	.4797	.2737	.3108	.4
09	24	055	100	.5221	.506	.3896	.412	.416
08	25	053	100	.5034	.6014	.3412	.3535	.5421
10	24	095	100	.6177	.6025	.4354	.4192	.4899
09	24	056	100	.49	.498	.3614	.248	.348
04	24	075	100	.5027	.5516	.3777	.2791	.4282
08	25	054	100	.5087	.4983	.3031	.3229	.3681
10	24	096	100	.5938	.5885	.4479	.3766	.3896
09	24	057	100	.529	.5946	.3475	.3398	.5174
04	24	076	100	.5289	.5289	.2893	.3846	.4038
08	25	055	100	.5993	.5993	.4646	.3221	.3859
10	24	097	100	.6691	.6355	.4556	.5431	.4833
09	24	058	100	.5817	.5551	.4601	.2955	.2311
08	25	056	100	.6633	.6837	.3707	.5085	.6068
04	24	077	100	.3315	.3723	.2092	.1978	.2791
09	24	059	100	.6008	.6008	.4556	.3534	.3976
10	24	098	100	.8514	.8514	.3811	.814	.8383
08	25	057	100	.5668	.6245	.2491	.4676	.5791
04	24	078	100	.442	.434	.3235	.2151	.2097
09	24	060	100	.3785	.3944	.2789	.2311	.3108
08	25	058	100	.4485	.5074	.2243	.3626	.4396
10	24	099	100	.6443	.6393	.4751	.4144	.4814
04	24	079	100	.4611	.5194	.2639	.3186	.4321
09	24	061	100	.5589	.5589	.3916	.3674	.3712
08	25	059	100	.4615	.5462	.2808	.3563	.4981
10	24	100	100	.6317	.6488	.4268	.4161	.528
09	24	062	100	.5249	.5364	.4444	.3053	.374
04	24	080	100	.3754	.4728	.212	.2629	.4
08	25	060	100	.5571	.5607	.3929	.4093	.4484
09	24	063	100	.4419	.469	.2713	.2934	.3475
04	24	081	100	.4223	.4196	.2725	.2745	.2908
08	25	061	100	.4262	.4066	.2689	.281	.268
09	24	064	100	.4941	.5968	.3123	.3307	.5157
04	24	082	100	.3939	.4413	.2067	.2897	.3872
08	25	062	100	.8853	.867	.4037	.8807	.844
09	24	065	100	.5097	.5175	.4086	.2791	.3062
04	24	083	100	.4946	.5349	.3333	.3029	.4236
08	25	063	100	.4787	.5213	.3475	.3475	.4078
09	24	066	100	.4615	.4654	.35	.2538	.2846
08	25	064	100	.5806	.6057	.362	.4286	.5214
04	24	084	100	.563	.5434	.4426	.3156	.2961
09	24	067	100	.4153	.4677	.3145	.2369	.3173
08	25	065	100	.4205	.4735	.2311	.2717	.3736
04	24	085	100	.4324	.4514	.2946	.2695	.3369
09	24	068	100	.8908	.895	.2647	.8828	.887
08	25	066	100	.5788	.5548	.3767	.4778	.4539
04	24	086	100	.4454	.4672	.2186	.3161	.3597
09	24	069	100	.4895	.4726	.346	.2773	.3025
08	25	067	100	.4561	.5228	.2772	.3509	.4632
09	24	070	100	.5927	.6371	.4919	.2892	.4016
04	24	087	100	.616	.6187	.536	.2739	.3404
08	25	068	100	.5679	.5854	.439	.3889	.4097
09	24	071	100	.5175	.5097	.3774	.2984	.3217
04	24	088	100	.3939	.4738	.1873	.2865	.4215
08	25	069	100	.5593	.5661	.4203	.3007	.3919
09	24	072	100	.5603	.607	.3463	.376	.4612
04	24	089	100	.5183	.5099	.3437	.3596	.3511
08	25	070	100	.5677	.5842	.4554	.3026	.3388
09	24	073	100	.6525	.6371	.5174	.3731	.3962
04	24	090	100	.6261	.6544	.4164	.5028	.5311
08	25	071	100	.6487	.638	.5269	.3964	.425
09	24	074	100	.6289	.6016	.5078	.3696	.3424
04	24	091	100	.507	.5627	.2981	.3639	.4889
08	25	072	100	.5509	.6211	.3509	.3846	.542
09	24	075	100	.5095	.597	.3536	.3561	.4924
04	24	092	100	.468	.4819	.2228	.4111	.4528
09	24	076	100	.5244	.5813	.4187	.3239	.4089
08	25	073	100	.4459	.5213	.223	.3607	.4361
04	24	093	100	.492	.4734	.3218	.3103	.3554
09	24	077	100	.5096	.5287	.4138	.2634	.313
08	25	074	100	.4497	.5906	.2081	.4027	.5604
09	24	078	100	.4046	.4313	.2481	.2672	.3702
04	24	094	100	.3739	.4221	.204	.2712	.3362
08	25	075	100	.5633	.56	.4667	.2791	.2691
09	24	079	100	.5537	.5372	.3802	.3704	.3868
08	25	076	100	.6308	.6231	.4692	.4176	.4444
04	24	095	100	.5313	.4959	.3651	.3696	.3533
09	24	080	100	.5195	.5156	.3828	.3385	.4125
08	25	077	100	.561	.5645	.4111	.3264	.375
04	24	096	100	.434	.4205	.2722	.2984	.3333
09	24	081	100	.2918	.3969	.2218	.1744	.3023
08	25	078	100	.4539	.4539	.3003	.2857	.2755
04	24	097	100	.4703	.5324	.2973	.345	.4474
09	24	082	100	.5376	.5489	.391	.2996	.4195
08	25	079	100	.4229	.4767	.2366	.3679	.45
04	24	098	100	.3904	.4298	.1742	.3277	.395
09	24	083	100	.4889	.5519	.2963	.3247	.4502
08	25	080	100	.4933	.5201	.3188	.3712	.408
04	24	099	100	.4749	.4637	.3073	.3092	.3287
09	24	084	100	.5367	.5985	.4363	.2846	.4115
08	25	081	100	.5282	.4789	.3239	.3697	.338
09	24	085	100	.4667	.5294	.2824	.3412	.4627
04	24	100	100	.7253	.7335	.4011	.674	.6849
08	25	082	100	.4352	.5083	.2159	.3245	.4437
09	24	086	100	.4104	.4582	.2829	.2183	.2937
08	25	083	100	.539	.5539	.3532	.4111	.463
09	24	087	100	.5418	.5458	.3825	.3611	.3413
08	25	084	100	.5599	.5146	.3463	.3871	.3129
09	24	088	100	.4528	.4868	.2717	.282	.4211
08	25	085	100	.4678	.4508	.3017	.2669	.3074
09	24	089	100	.4307	.4419	.3109	.2463	.2537
08	25	086	100	.4262	.4721	.1803	.3627	.4183
09	24	090	100	.3885	.4769	.3192	.2414	.3793
08	25	087	100	.5971	.5791	.3669	.5054	.5161
09	24	091	100	.4496	.4264	.2907	.2587	.2664
09	24	092	100	.5425	.5668	.4291	.254	.3508
08	25	088	100	.6232	.5986	.5599	.2842	.3404
09	24	093	100	.5149	.4925	.4552	.1599	.1487
08	25	089	100	.8385	.8269	.1385	.8276	.8276
09	24	094	100	.483	.5736	.2491	.3947	.5226
08	25	090	100	.5205	.5445	.3801	.3038	.4061
09	24	095	100	.404	.44	.304	.2032	.2908
08	25	091	100	.4203	.4915	.2746	.2872	.375
