81.54	2.1439	81.54	0.163151
40.84	2.14398	40.84	0.0498567
86.13	2.14418	86.13	0.195067
36.2	2.14428	36.2	0.0347037
84.45	2.14431	84.45	0.129057
98.09	2.14433	98.09	0.0682864
96.31	2.14435	96.31	0.0357104
61.36	2.14479	61.36	0.00925415
89.93	2.14499	89.93	0.329662
77.76	2.14504	77.76	0.0386763
97.18	2.14508	97.18	1e-06
97.38	2.14508	97.38	0.0544812
94.8	2.14587	94.8	0.00279369
43.28	2.14595	43.28	0.0406846
90.17	2.14603	90.17	0.177599
67.22	2.14621	67.22	0.0380278
49.77	2.14664	49.77	0.00230901
49.94	2.14664	49.94	1e-06
53.51	2.14664	53.51	2e-06
46.97	2.14665	46.97	2e-06
52.42	2.14665	52.42	2e-06
58.19	2.14665	58.19	3e-06
40	2.14667	40	2e-06
76.74	2.14667	76.74	0.00158999
66.67	2.14677	66.67	0.0858977
67.55	2.14677	67.55	0.0460839
48.91	2.1468	48.91	0.0385083
42.64	2.14685	42.64	0.0657067
68.68	2.14685	68.68	0.0553491
74.23	2.14688	74.23	0.106272
79.94	2.14708	79.94	0.1104
71.6	2.14712	71.6	0.101489
52	2.14724	52	2e-06
74.04	2.14724	74.04	0.0041692
37.21	2.14725	37.21	2e-06
43.54	2.14725	43.54	3e-06
47.88	2.14725	47.88	1e-06
45.12	2.1473	45.12	0.0811432
47	2.1475	47	0.0604919
42.25	2.14759	42.25	0.0190012
61.14	2.14772	61.14	0.00106706
66.69	2.14772	66.69	3e-06
69.66	2.1479	69.66	0.0576555
58.57	2.14792	58.57	0.0354896
37.69	2.14803	37.69	0.0384516
76.6	2.14809	76.6	0.0125495
35.8	2.1484	35.8	0.0307157
71.43	2.14854	71.43	0.088612
49.91	2.14899	49.91	0.0012724
41.5	2.14925	41.5	0.069352
35.93	2.14938	35.93	0.0597898
48.96	2.14956	48.96	0.0461822
51.62	2.14966	51.62	0.0718277
96.22	2.14981	96.22	0.158402
40.47	2.15002	40.47	0.0323355
51.49	2.15004	51.49	0.0887464
64.86	2.15013	64.86	0.09135
51.13	2.1502	51.13	0.0391182
66.3	2.15035	66.3	0.0606054
77.79	2.15053	77.79	0.111961
92.59	2.15077	92.59	0.125817
60.02	2.15081	60.02	0.0923307
40.73	2.15112	40.73	0.0606868
58.54	2.15119	58.54	0.0770981
47.58	2.1516	47.58	0.0663842
79.4	2.15178	79.4	0.134867
50.32	2.15181	50.32	0.0364956
96.28	2.15202	96.28	0.117958
75.7	2.15214	75.7	0.0447103
85.94	2.15217	85.94	0.108003
96.06	2.15222	96.06	0.161436
36.05	2.15244	36.05	0.0440764
72.15	2.15264	72.15	0.0514426
46.48	2.1527	46.48	0.0301102
90.9	2.15281	90.9	0.0366784
55.98	2.15292	55.98	0.0343605
58.76	2.15312	58.76	0.0385816
54.69	2.15327	54.69	0.0529948
55.96	2.1533	55.96	0.0745373
98.56	2.15347	98.56	0.106448
39.33	2.15353	39.33	0.0479875
88.98	2.15356	88.98	0.16479
90.56	2.15377	90.56	0.00897511
51.73	2.15384	51.73	0.0934958
67.74	2.15415	67.74	0.14716
94.87	2.15419	94.87	0.0849497
94.5	2.1545	94.5	0.10644
80.23	2.15456	80.23	0.0597282
34.53	2.1547	34.53	0.0424431
39.99	2.15485	39.99	0.0455101
76.8	2.15499	76.8	0.125705
37.27	2.15516	37.27	0.0496192
75.91	2.15541	75.91	0.00732615
52.96	2.15544	52.96	0.0777826
36.1	2.15547	36.1	0.0425849
64.34	2.15581	64.34	0.088308
42.15	2.15589	42.15	0.0400129
95.72	2.15594	95.72	0.037767
80.04	2.15639	80.04	0.109045
46.55	2.15648	46.55	0.057621
93.44	2.15687	93.44	0.0343022
36.1	2.15692	36.1	0.044386
88.34	2.15704	88.34	0.185572
58.95	2.15711	58.95	0.00333782
94.98	2.15712	94.98	0.193369
71.91	2.15717	71.91	0.0186948
80.93	2.15729	80.93	0.132225
42.13	2.15737	42.13	0.0403397
84.22	2.15756	84.22	0.132931
59.89	2.15784	59.89	0.0479156
96.22	2.15788	96.22	0.0130912
55.56	2.15792	55.56	1e-06
97.77	2.15792	97.77	0.175682
50.18	2.15832	50.18	0.0621166
97.97	2.15835	97.97	0.170825
96.31	2.15836	96.31	0.0891229
57.77	2.15872	57.77	0.0473601
57.36	2.15874	57.36	0.112952
86.18	2.15876	86.18	0.0285353
71.14	2.15919	71.14	0.0638637
76.48	2.15919	76.48	0.0760138
99.53	2.15932	99.53	0.197888
37.9	2.15963	37.9	0.0482717
73.54	2.15965	73.54	0.127679
72.38	2.15966	72.38	0.0540478
84.95	2.16027	84.95	0.102862
59.12	2.16033	59.12	0.00393157
79.25	2.16034	79.25	0.0363029
70.55	2.16046	70.55	0.0522755
70.6	2.16052	70.6	0.0721264
55.96	2.16085	55.96	0.0553198
38.83	2.16096	38.83	0.00554364
63.41	2.161	63.41	0.0491652
79.62	2.16103	79.62	0.29637
95.24	2.16115	95.24	0.437488
39.73	2.16116	39.73	0.0632329
60.55	2.16118	60.55	0.0537857
37.39	2.1612	37.39	0.0517152
45.28	2.16135	45.28	0.0654716
73.1	2.16165	73.1	0.136707
61.3	2.1617	61.3	0.0445549
45.48	2.16178	45.48	2e-06
46.52	2.16178	46.52	0.00258956
56.43	2.16178	56.43	2e-06
95.14	2.16179	95.14	0.0406642
42.15	2.16189	42.15	0.0658517
76.9	2.16193	76.9	0.189583
98.35	2.162	98.35	0.086763
36.13	2.16202	36.13	0.00169732
56.94	2.16217	56.94	0.0568893
62.6	2.16226	62.6	0.0556203
47.75	2.16236	47.75	0.0342638
77.82	2.16241	77.82	0.10857
93.04	2.16306	93.04	0.115999
76.97	2.16329	76.97	0.0445364
48.71	2.16334	48.71	0.00155981
44.17	2.16335	44.17	2e-06
54.12	2.16384	54.12	0.127971
50.73	2.16391	50.73	0.0771809
78.2	2.16434	78.2	0.342467
39.68	2.16451	39.68	0.00116858
87.76	2.16454	87.76	0.0766725
93.66	2.16467	93.66	0.0918939
69.65	2.1647	69.65	0.0591643
47.51	2.16472	47.51	0.048547
78.75	2.16482	78.75	0.0860568
61.5	2.16486	61.5	0.0316292
96.98	2.1649	96.98	0.534156
85.89	2.16492	85.89	0.060725
49.52	2.16517	49.52	0.0977455
43.34	2.16518	43.34	0.0651906
78.68	2.16535	78.68	0.172533
56.47	2.16539	56.47	0.0613291
56.63	2.16573	56.63	0.0460447
81.28	2.16589	81.28	0.191175
37.55	2.1659	37.55	0.00138625
47.32	2.16591	47.32	0.0429267
42.93	2.16597	42.93	0.0519401
57.73	2.16603	57.73	0.0715347
54.93	2.16612	54.93	0.0431346
35.8	2.16633	35.8	0.0308992
54.29	2.1664	54.29	0.00952982
58.35	2.16676	58.35	0.0682021
44.44	2.16677	44.44	0.0538284
100	2.16683	100	0.430701
46.26	2.16723	46.26	0.0332003
46.01	2.16725	46.01	0.0775562
95.92	2.16733	95.92	0.010157
41.99	2.16757	41.99	0.0712902
42.84	2.16776	42.84	0.0518856
60.6	2.16784	60.6	0.0560891
46.72	2.16794	46.72	0.0245124
35.99	2.16825	35.99	0.00235231
78.54	2.16835	78.54	0.108114
35.43	2.16844	35.43	0.0383309
78.47	2.16854	78.47	0.100274
64.47	2.16867	64.47	0.0825821
35.6	2.16893	35.6	0.0581646
47.65	2.169	47.65	0.0592112
75.33	2.16911	75.33	0.114399
37.37	2.16927	37.37	0.0463899
46.8	2.17015	46.8	0.0738743
71.81	2.17017	71.81	0.113545
54.47	2.17056	54.47	0.0351312
46.71	2.17072	46.71	0.0374887
85.14	2.17085	85.14	0.0460582
88.55	2.17097	88.55	0.168224
77.8	2.17101	77.8	0.236126
78.93	2.17101	78.93	0.107404
81.04	2.17105	81.04	0.119902
88.85	2.17105	88.85	0.107445
85.7	2.17113	85.7	0.132574
49.78	2.17176	49.78	0.0865413
64.13	2.17191	64.13	0.0579732
61.56	2.17206	61.56	0.0891795
67.58	2.17218	67.58	0.0824903
56.15	2.17228	56.15	0.0488135
69.03	2.1723	69.03	0.109647
44.95	2.17242	44.95	0.0548073
65.83	2.17252	65.83	0.0472674
98.04	2.17277	98.04	0.0906148
36.16	2.17288	36.16	0.0430947
83.86	2.17294	83.86	0.0311409
80.38	2.17299	80.38	0.157905
37.84	2.17319	37.84	0.0334564
40.77	2.17321	40.77	0.0323136
99.09	2.17325	99.09	0.0951992
58.8	2.17351	58.8	0.0782204
53.71	2.17355	53.71	0.0788238
66.35	2.17375	66.35	0.0642365
61.54	2.17378	61.54	1e-06
99.46	2.17378	99.46	0.0319761
67.64	2.17381	67.64	0.0641101
42.62	2.17385	42.62	0.0640618
63.5	2.17388	63.5	0.0841372
99.65	2.17391	99.65	0.0167931
91.13	2.17396	91.13	0.101788
68.58	2.17412	68.58	0.064204
61.52	2.17425	61.52	0.114864
79.31	2.17442	79.31	0.134104
40.53	2.17445	40.53	0.0668782
89.18	2.17452	89.18	0.154446
38.62	2.17467	38.62	0.0338657
46.52	2.17505	46.52	0.0517251
72.92	2.17534	72.92	0.0827747
36.05	2.17564	36.05	0.0277214
46.42	2.17574	46.42	0.0521487
48.54	2.17591	48.54	0.0564552
61.71	2.1761	61.71	0.0580592
71.41	2.17625	71.41	0.111876
37.46	2.17651	37.46	0.0264876
50.67	2.17654	50.67	0.0615177
55.45	2.17678	55.45	0.109335
95.59	2.17696	95.59	0.126349
55.07	2.17718	55.07	0.0675959
33.86	2.17742	33.86	0.0460597
78.18	2.17744	78.18	0.10071
53.16	2.17753	53.16	0.0443376
66.58	2.17782	66.58	0.0881375
45.17	2.17801	45.17	0.03721
99.52	2.17805	99.52	0.215924
79.02	2.17822	79.02	0.187536
42.44	2.17824	42.44	0.0641318
71.95	2.17825	71.95	0.104676
99.34	2.17843	99.34	0.0498348
61.48	2.17857	61.48	0.125572
35.33	2.17875	35.33	0.0658068
45.36	2.17883	45.36	0.168782
38.5	2.17894	38.5	0.09224
51.34	2.17907	51.34	0.0580473
91.02	2.17916	91.02	0.103255
74.77	2.17921	74.77	0.092478
97.4	2.17943	97.4	0.296197
84.16	2.17953	84.16	0.0880282
40.9	2.18003	40.9	0.0582526
48.21	2.18014	48.21	0.0274497
45.65	2.18021	45.65	0.0500294
100	2.18055	100	0.215584
41.24	2.18088	41.24	0.0425311
39.68	2.18089	39.68	0.0366133
72.4	2.18108	72.4	0.112786
43.04	2.18112	43.04	0.077003
89.11	2.18112	89.11	0.0161948
44.9	2.1814	44.9	0.0313826
41.39	2.18151	41.39	0.0629449
51.96	2.18159	51.96	0.0518096
62.27	2.18188	62.27	0.0632807
45.58	2.18195	45.58	0.0617253
32.95	2.18202	32.95	0.118386
53.61	2.18255	53.61	2e-06
72.02	2.18255	72.02	0.00411946
32.97	2.18315	32.97	0.0304596
42.76	2.18321	42.76	0.0448591
42.94	2.18323	42.94	0.0493414
38.5	2.18324	38.5	0.0872053
100	2.18327	100	0.150292
85.94	2.18363	85.94	0.10858
83.94	2.18385	83.94	0.0772163
94.62	2.18402	94.62	0.000752801
63.25	2.18447	63.25	0.0670573
48.04	2.18492	48.04	0.00237202
60.79	2.18492	60.79	3e-06
80.47	2.18492	80.47	0.0505379
41.54	2.18493	41.54	3e-06
42.51	2.18493	42.51	3e-06
95.49	2.18496	95.49	0.17508
86.5	2.18499	86.5	0.106246
92.56	2.18499	92.56	0.277665
52.86	2.18503	52.86	0.0595087
61.94	2.18519	61.94	0.095605
96.42	2.18523	96.42	0.108355
82	2.18531	82	0.0351096
50.57	2.18543	50.57	0.0676211
99.57	2.18552	99.57	0.00297342
97	2.1856	97	0.332955
91.16	2.18589	91.16	0.314675
66.71	2.18593	66.71	0.0863191
84.74	2.18594	84.74	0.124925
79.31	2.18598	79.31	0.11848
35.58	2.18599	35.58	0.00106651
49.89	2.18611	49.89	0.0630985
40.03	2.18642	40.03	1e-06
95.68	2.18642	95.68	0.00315347
40.5	2.18646	40.5	0.0602977
44.06	2.18659	44.06	0.0347825
40.26	2.18661	40.26	0.0269481
72.28	2.18674	72.28	0.167504
85.23	2.1868	85.23	0.121993
75.97	2.18714	75.97	0.0403329
72.76	2.18716	72.76	0.00223292
48.29	2.18725	48.29	0.0492077
42.9	2.18729	42.9	3e-06
68.45	2.18729	68.45	0.001294
71.33	2.18729	71.33	3e-06
53.78	2.1873	53.78	3e-06
58.02	2.1873	58.02	3e-06
91.01	2.18748	91.01	0.0626858
92.52	2.18749	92.52	0.0789004
83.36	2.1876	83.36	0.00117324
84.9	2.18765	84.9	0.0873822
88.19	2.18777	88.19	0.00285129
53.14	2.18779	53.14	0.0579443
49.49	2.18805	49.49	0.00162753
59.46	2.18805	59.46	1e-06
95.84	2.18807	95.84	0.183844
41.98	2.18811	41.98	0.0695094
61.29	2.18829	61.29	0.0702479
99.65	2.18854	99.65	0.101296
41.82	2.18878	41.82	0.0596159
98.37	2.18886	98.37	0.0301062
75.49	2.18888	75.49	0.038685
78.03	2.18892	78.03	0.00114861
83.86	2.18898	83.86	0.109037
42.76	2.18905	42.76	0.00128226
81.71	2.18906	81.71	3e-06
70.49	2.18911	70.49	0.0721415
56.06	2.18912	56.06	0.0621735
49.92	2.18918	49.92	2e-06
62.57	2.18918	62.57	0.00158419
55.64	2.18926	55.64	0.498907
38.92	2.18937	38.92	0.00207296
40.36	2.18937	40.36	2e-06
42.72	2.18937	42.72	3e-06
38.5	2.18938	38.5	3e-06
41.67	2.18938	41.67	2e-06
47.66	2.18967	47.66	0.0453599
83.04	2.18968	83.04	0.0795588
82.74	2.18978	82.74	0.104457
73.02	2.18979	73.02	0.0376532
90.88	2.18985	90.88	0.159357
96.41	2.18988	96.41	0.0713132
51.91	2.18993	51.91	0.0903156
43.15	2.18997	43.15	0.0368501
47.62	2.19015	47.62	0.0519119
39.88	2.19023	39.88	0.0355317
73.41	2.19056	73.41	0.00118453
34.04	2.19067	34.04	0.001294
39.46	2.19067	39.46	3e-06
57.94	2.19067	57.94	2e-06
77.4	2.19075	77.4	0.129459
93.85	2.19076	93.85	0.128491
95.74	2.19078	95.74	0.201195
89.25	2.19079	89.25	0.0261244
66.8	2.19096	66.8	0.00190641
76.14	2.19099	76.14	0.0784561
50.42	2.19113	50.42	0.0728095
75.64	2.1913	75.64	0.0805103
96.05	2.19134	96.05	0.514547
77.27	2.19164	77.27	0.157094
93.59	2.19171	93.59	0.155027
52.87	2.19202	52.87	0.0651908
74.38	2.19234	74.38	0.142813
38.27	2.19244	38.27	0.0495414
63.15	2.19268	63.15	0.0629836
64.62	2.19277	64.62	0.0550854
45.51	2.19281	45.51	0.0382589
46.38	2.19287	46.38	0.0336815
38.2	2.19288	38.2	0.0283354
43.27	2.19288	43.27	0.0492388
83.9	2.19291	83.9	0.12523
83.11	2.19307	83.11	0.119254
95.66	2.19311	95.66	0.116459
100	2.19316	100	0.166607
47.72	2.19327	47.72	0.0269416
49.18	2.1934	49.18	0.0388473
43.92	2.1937	43.92	0.0228476
80.75	2.1938	80.75	0.0305085
63.95	2.19381	63.95	0.0509079
52.17	2.19398	52.17	0.0460773
53.66	2.19415	53.66	0.0596689
48.2	2.19427	48.2	0.0897345
46.76	2.19428	46.76	0.0294193
85.71	2.19434	85.71	0.0964141
94.39	2.19434	94.39	0.239934
48.3	2.19435	48.3	1e-06
74.6	2.19443	74.6	0.149236
37.71	2.19469	37.71	0.0354974
35.6	2.19477	35.6	0.0512485
88.72	2.19484	88.72	0.0751544
45.86	2.19485	45.86	0.121285
97.96	2.19488	97.96	0.0838011
72.71	2.19532	72.71	0.108911
89.83	2.19549	89.83	0.180103
28.41	2.1955	28.41	0.00482359
82.6	2.19586	82.6	0.130619
52.92	2.19613	52.92	0.0563964
93.64	2.19616	93.64	0.0954684
91.19	2.19642	91.19	0.177107
98.24	2.19684	98.24	0.172851
39.22	2.19713	39.22	0.0361231
34.09	2.19714	34.09	0.0348812
45.78	2.19734	45.78	0.0414514
58.4	2.19736	58.4	0.117828
80.4	2.19736	80.4	0.166862
80.8	2.19738	80.8	0.126754
50.36	2.19747	50.36	0.0562111
38.41	2.19752	38.41	0.0979158
52.67	2.19778	52.67	0.0727046
93.87	2.19788	93.87	0.0249391
49.86	2.19794	49.86	0.0727354
44.6	2.19799	44.6	0.0566816
82.24	2.19815	82.24	0.126333
43	2.19842	43	0.0435673
41.24	2.19845	41.24	0.0516821
69.51	2.19881	69.51	0.046167
36.98	2.19882	36.98	0.0661275
78.04	2.19893	78.04	0.0915331
51.39	2.19896	51.39	0.0365971
96.88	2.19912	96.88	0.0794499
100	2.19917	100	0.166189
75.67	2.19939	75.67	0.00451214
87.31	2.19972	87.31	0.31612
37.17	2.1999	37.17	0.0584916
90.46	2.19993	90.46	0.319219
68.24	2.20051	68.24	0.0620484
85.14	2.20055	85.14	0.0843744
68.53	2.20069	68.53	0.00152179
92.93	2.20099	92.93	0.0976129
69.11	2.20118	69.11	0.0032971
34.08	2.20121	34.08	0.0438307
96.05	2.20129	96.05	0.511816
79.29	2.20151	79.29	0.0745676
43.37	2.20168	43.37	0.00251039
54.77	2.20168	54.77	2e-06
96.81	2.20171	96.81	0.110629
49.99	2.20172	49.99	0.0511917
62.69	2.20179	62.69	0.0752988
52.69	2.2019	52.69	0.00401933
70.73	2.20194	70.73	0.0501319
98.76	2.20232	98.76	0.096489
41.64	2.20256	41.64	0.00187038
49.34	2.20256	49.34	3e-06
57.14	2.20262	57.14	0.0616205
64.1	2.20265	64.1	0.0776742
98.84	2.20266	98.84	0.292226
47.17	2.20284	47.17	0.00115856
40.67	2.20295	40.67	0.0561835
64.68	2.20311	64.68	0.00143147
65.64	2.20349	65.64	0.0575429
69.69	2.20369	69.69	0.0458503
44.31	2.20382	44.31	0.036594
97.02	2.20406	97.02	0.00237966
95.16	2.20409	95.16	0.166542
53.96	2.20427	53.96	0.00143182
76.2	2.20431	76.2	0.118657
42.04	2.20436	42.04	0.0474315
93.9	2.20487	93.9	0.0750368
68.93	2.20489	68.93	0.00298823
73.41	2.20522	73.41	0.16935
79.9	2.20528	79.9	0.0818163
81.94	2.20536	81.94	0.00345345
49.38	2.20542	49.38	0.0548916
54.53	2.20555	54.53	0.0584627
90.41	2.20571	90.41	0.0734391
93.73	2.20575	93.73	0.0911742
45.34	2.20585	45.34	0.0653543
69.02	2.20595	69.02	0.0504849
40.04	2.20596	40.04	0.0200734
41.25	2.20598	41.25	0.048938
38.76	2.20603	38.76	0.0548344
73.39	2.20604	73.39	0.154939
47.27	2.20609	47.27	0.0295778
39.54	2.20616	39.54	0.0314917
81	2.20647	81	0.138793
41.15	2.20648	41.15	0.0299713
53.58	2.20678	53.58	0.0769336
91.94	2.207	91.94	0.0361474
42.52	2.20732	42.52	0.0426242
35.1	2.2074	35.1	0.0342117
51.31	2.20742	51.31	0.123971
62.5	2.2075	62.5	0.0318557
63.11	2.20752	63.11	0.0857386
47.52	2.20789	47.52	0.0466904
41.2	2.20817	41.2	0.0464677
97.15	2.20825	97.15	0.0479172
79.22	2.20832	79.22	0.111592
45.95	2.20839	45.95	0.0615384
50.73	2.20854	50.73	0.12248
95.96	2.20854	95.96	0.0623319
53.28	2.20907	53.28	0.0512363
55.41	2.20908	55.41	0.0595148
33.98	2.20931	33.98	0.029164
51.13	2.20932	51.13	0.0541574
39.92	2.20938	39.92	0.0234912
47.1	2.20941	47.1	0.0446872
97.99	2.20972	97.99	0.14117
71.51	2.20973	71.51	1e-06
94.75	2.20974	94.75	0.202245
85.11	2.21005	85.11	0.210761
59.13	2.21023	59.13	0.0515131
64.03	2.21029	64.03	0.0397319
84.36	2.21039	84.36	0.0250825
56.63	2.21042	56.63	0.0396978
55.26	2.2105	55.26	0.0441704
49.11	2.21057	49.11	0.0611901
50.25	2.21075	50.25	0.0853336
72.76	2.21108	72.76	0.0836736
68.89	2.21136	68.89	0.0814422
71.13	2.21181	71.13	0.0650049
74.35	2.212	74.35	0.0830677
65.06	2.21212	65.06	0.0511142
43.82	2.21237	43.82	0.0445296
42.08	2.21265	42.08	0.0543351
58.27	2.21294	58.27	0.0989963
40.77	2.21313	40.77	0.0265189
42.4	2.21313	42.4	0.0645908
95.85	2.21341	95.85	0.15522
86.99	2.21345	86.99	0.0981384
73.81	2.21366	73.81	0.0238675
49.18	2.21386	49.18	0.0724449
77.31	2.21398	77.31	0.314077
54.03	2.21402	54.03	0.0671454
43.02	2.21415	43.02	0.0487693
95.74	2.21415	95.74	0.110337
48.39	2.21425	48.39	1e-06
80.63	2.21425	80.63	1e-06
94.69	2.21425	94.69	0.10701
47.72	2.21427	47.72	0.0482957
76.29	2.21435	76.29	0.104768
89.02	2.21436	89.02	0.0675829
38.43	2.21454	38.43	0.0435285
99.13	2.21474	99.13	0.0467977
42.29	2.21513	42.29	0.0337262
66.32	2.21519	66.32	0.0741956
54.62	2.21539	54.62	0.0407203
39.81	2.21541	39.81	0.034521
83.93	2.21549	83.93	0.12066
92.36	2.2155	92.36	0.136764
39.84	2.21573	39.84	0.0428558
61.45	2.21577	61.45	0.124882
98.48	2.21587	98.48	0.148658
87.74	2.21602	87.74	0.052729
51	2.21604	51	0.0922889
36.28	2.21606	36.28	0.00264222
52.2	2.21647	52.2	0.0423501
76.38	2.21649	76.38	0.133615
44.82	2.21668	44.82	0.0438016
73.17	2.21679	73.17	0.0687638
63.02	2.21684	63.02	0.0293471
97.99	2.21712	97.99	0.274811
60	2.21713	60	1e-06
36.97	2.2173	36.97	0.0230259
34.82	2.21731	34.82	0.0230323
84.03	2.21772	84.03	0.166844
42.44	2.21784	42.44	0.0851123
55.58	2.21801	55.58	0.0377944
38.4	2.21821	38.4	0.0332833
41.53	2.21821	41.53	0.0343582
80.15	2.21825	80.15	0.070345
49.27	2.21858	49.27	0.0650187
92.12	2.21858	92.12	0.211656
71.69	2.21865	71.69	0.144777
60.22	2.21875	60.22	0.0494804
41.3	2.21906	41.3	0.0479243
83.88	2.21918	83.88	0.1563
51.19	2.21951	51.19	0.028731
48.97	2.21991	48.97	0.0538876
56.47	2.22029	56.47	0.0295097
74.34	2.22044	74.34	0.047228
40.44	2.22057	40.44	0.0430405
66.01	2.22073	66.01	0.103396
47.03	2.22089	47.03	0.0633293
44	2.22096	44	0.0711463
66.63	2.22106	66.63	0.0662142
44.59	2.22109	44.59	0.0372374
80.02	2.2211	80.02	0.117998
50.08	2.22128	50.08	0.116749
89.17	2.22136	89.17	0.0911472
43.79	2.2215	43.79	0.0476835
68.57	2.22156	68.57	0.0349494
66.11	2.22159	66.11	0.0954302
79.79	2.22168	79.79	0.111974
51.72	2.22183	51.72	0.0499201
58.09	2.22192	58.09	0.036953
82.61	2.22198	82.61	1e-06
90.06	2.22198	90.06	1e-06
95.25	2.22198	95.25	0.17339
34.2	2.22209	34.2	0.0388833
35.61	2.22212	35.61	0.0389611
49.98	2.22257	49.98	0.0601551
72.93	2.22264	72.93	0.127709
92.99	2.22278	92.99	0.0760109
47.22	2.22281	47.22	0.027965
68.29	2.22395	68.29	0.0846436
50.73	2.22397	50.73	0.0674913
93.98	2.22403	93.98	0.120216
59.97	2.22424	59.97	0.0523282
50.87	2.22482	50.87	0.0537683
43.29	2.22491	43.29	0.030223
87.95	2.22516	87.95	0.129877
69.4	2.22517	69.4	0.0639711
39.85	2.22522	39.85	0.0716614
96.62	2.22564	96.62	0.118025
91.8	2.22568	91.8	0.188473
51.08	2.22577	51.08	0.0532558
53.13	2.22608	53.13	0.0575355
38.39	2.22623	38.39	0.041037
51.85	2.22625	51.85	0.0453718
57.95	2.22647	57.95	0.112307
36.1	2.22648	36.1	0.0574861
98.07	2.22648	98.07	0.0473149
62.16	2.22655	62.16	1e-06
96.89	2.22655	96.89	0.411229
84.48	2.22657	84.48	0.060666
83.56	2.22682	83.56	0.163177
88.41	2.22684	88.41	0.24953
41.59	2.22762	41.59	0.0871315
90.7	2.22786	90.7	0.0118451
70.87	2.22787	70.87	0.0593264
80.13	2.22799	80.13	0.0746888
100	2.22818	100	0.178512
95.82	2.22824	95.82	0.198791
87.27	2.22832	87.27	0.19367
85.18	2.22862	85.18	0.0983726
94.51	2.22867	94.51	0.15845
52.51	2.22872	52.51	0.0354574
88.35	2.22912	88.35	0.0633835
90.95	2.22934	90.95	0.0133211
42.81	2.22937	42.81	0.0583212
80.84	2.22982	80.84	0.0686429
41.96	2.22988	41.96	0.0432879
67.48	2.23004	67.48	0.0598692
94.25	2.23005	94.25	0.124783
52.49	2.23023	52.49	0.0557129
100	2.2305	100	0.0577367
51.67	2.23051	51.67	0.120411
70.05	2.23067	70.05	0.00664458
45.53	2.23068	45.53	0.0410106
72.07	2.23101	72.07	0.0648993
64.44	2.23104	64.44	0.168031
53.01	2.2312	53.01	0.0493176
84.91	2.23138	84.91	0.184683
86.54	2.23138	86.54	0.0789351
66.01	2.2314	66.01	0.0833736
47.13	2.23141	47.13	0.0385942
41.59	2.23149	41.59	0.0386107
43.37	2.23162	43.37	0.055884
73.39	2.23178	73.39	0.0389082
39.62	2.23206	39.62	0.0652834
90.49	2.2327	90.49	0.079433
66.21	2.23285	66.21	0.0618342
100	2.23292	100	0.370852
98.14	2.23294	98.14	0.150055
54.64	2.23328	54.64	0.0550367
46.76	2.23343	46.76	1e-06
81.08	2.23343	81.08	0.0040937
63.53	2.23346	63.53	0.0434941
55.45	2.23362	55.45	0.0354665
44.45	2.23367	44.45	0.0275864
80.19	2.23372	80.19	0.0439289
75.21	2.23402	75.21	0.0508676
38.47	2.23419	38.47	0.0522402
97.79	2.23437	97.79	0.17451
72.31	2.23446	72.31	0.0621769
58.36	2.23467	58.36	0.0921163
81.63	2.23482	81.63	0.14038
98	2.2349	98	0.00197928
92.99	2.23535	92.99	0.149267
98.35	2.23557	98.35	0.00213311
85.51	2.23566	85.51	0.0695475
40.4	2.23568	40.4	0.0319949
39.31	2.23589	39.31	0.038748
69.75	2.2359	69.75	0.0456753
39.32	2.23628	39.32	0.0325992
91.78	2.23642	91.78	0.107262
71.71	2.23648	71.71	0.0681269
79.38	2.23655	79.38	0.0896669
47.53	2.23671	47.53	0.0677133
56.42	2.23694	56.42	0.0594056
42.87	2.23716	42.87	0.0755098
79.22	2.23721	79.22	0.0640057
67.69	2.23776	67.69	1e-06
84.26	2.23776	84.26	0.0240982
39.08	2.23805	39.08	0.0548153
97.62	2.23805	97.62	0.0442548
86.5	2.23817	86.5	0.187074
48.03	2.23818	48.03	0.028874
86.26	2.23858	86.26	0.07319
46.36	2.23865	46.36	0.0536259
74.28	2.23886	74.28	0.113779
71.44	2.23902	71.44	0.0817321
77.73	2.23914	77.73	0.159249
60.71	2.23923	60.71	0.0919249
91.95	2.23932	91.95	0.385459
49.02	2.23959	49.02	0.0482905
41.96	2.23966	41.96	1e-06
72.72	2.23966	72.72	0.0260025
49.89	2.23983	49.89	0.073804
53.69	2.24001	53.69	0.0649588
56.77	2.24004	56.77	0.0339557
45.21	2.2402	45.21	0.0328778
42.3	2.24023	42.3	0.0199449
40	2.24034	40	0.046187
46.81	2.24035	46.81	0.054246
55.04	2.24052	55.04	0.0604883
82.83	2.2406	82.83	0.0988978
33.5	2.24075	33.5	1e-06
52.91	2.24075	52.91	1e-06
62.68	2.24075	62.68	1e-06
99.6	2.24075	99.6	0.292565
93.24	2.24086	93.24	0.639024
56.13	2.24109	56.13	0.0771809
36.21	2.24151	36.21	0.0283828
86.89	2.24158	86.89	0.101979
57.41	2.24168	57.41	0.0442078
53.04	2.24197	53.04	0.0637369
79.07	2.24204	79.07	0.0797772
49.73	2.2424	49.73	0.0756298
79.13	2.24242	79.13	0.0712867
39.27	2.24243	39.27	0.0450936
38.09	2.24255	38.09	0.0321352
52.13	2.24266	52.13	0.0617634
48.76	2.24276	48.76	0.0443444
79.14	2.24277	79.14	0.105681
42.87	2.24284	42.87	0.00208203
