02	2	002	100	.3055	.3491	.2364	.1775	.2246
07	19	097	100	.6388	.6173	.558	.2903	.3038
08	19	087	100	.5265	.5548	.4382	.2148	.3134
03	2	013	100	.5761	.5812	.4213	.4127	.4633
05	2	006	100	.5994	.6657	.4171	.427	.5647
04	2	008	100	.3266	.3417	.2714	.1679	.2231
01	19	100	100	.4926	.4926	.3162	.3971	.386
09	19	100	100	.3645	.3645	.335	.1108	.1133
06	19	094	100	.4211	.446	.3435	.1602	.2901
10	2	010	100	.91716	.90828	.3107	.9115	.90265
02	2	003	100	.4804	.4662	.4342	.1667	.2199
08	19	088	100	.3926	.4094	.2852	.2609	.3077
03	2	014	100	.3625	.4165	.2802	.2	.2744
07	19	098	100	.6016	.5964	.526	.2734	.25
05	2	007	100	.4674	.5222	.4073	.1823	.2943
04	2	009	100	.3934	.4264	.236	.2658	.3468
01	2	001	100	.283	.3215	.2186	.1442	.1891
09	2	001	100	.91575	.8938	.5165	.8942	.8796
06	19	095	100	.4986	.5429	.4044	.2818	.3729
10	2	011	100	.7116	.7063	.6667	.2269	.2718
03	2	015	100	.5215	.5013	.4684	.1515	.1591
02	2	004	100	.5436	.547	.3624	.3681	.4201
07	19	099	100	.5561	.574	.398	.3206	.3842
04	2	010	100	.3501	.4458	.2368	.2211	.3744
08	19	089	100	.4785	.4818	.4224	.1645	.148
05	2	008	100	.5194	.5581	.2972	.3789	.4794
01	2	002	100	.4723	.4853	.3779	.2273	.263
09	2	002	100	.3827	.3863	.3249	.1151	.1835
06	19	096	100	.511	.511	.4313	.2301	.2877
10	2	012	100	.5181	.5237	.4206	.2306	.2861
07	19	100	100	.6532	.6398	.5269	.3817	.4086
03	2	016	100	.5332	.5544	.4058	.2778	.373
02	2	005	100	.4792	.4826	.4306	.1765	.2007
04	2	011	100	.4046	.4071	.3639	.1447	.1168
08	19	090	100	.5754	.614	.2877	.4755	.5664
05	2	009	100	.3731	.4179	.2761	.206	.335
01	2	003	100	.5763	.5763	.5421	.162	.1651
09	2	003	100	.572	.5646	.5203	.1507	.1618
06	19	097	100	.4289	.4237	.3737	.1732	.1995
10	2	013	100	.4435	.4651	.3118	.2547	.3834
02	2	006	100	.4457	.4565	.3587	.2274	.2852
03	2	017	100	.5392	.5343	.4559	.2255	.2819
07	2	001	100	.625	.6222	.5227	.2748	.3626
08	19	091	100	.5263	.5099	.4375	.1836	.1803
04	2	012	100	.4552	.5473	.2404	.3342	.477
01	2	004	100	.3968	.4127	.3238	.1519	.2247
05	2	010	100	.4448	.5083	.3232	.2369	.3526
09	2	004	100	.6269	.6119	.556	.2305	.2714
06	19	098	100	.4711	.5	.3642	.2248	.3545
02	2	007	100	.3513	.3799	.3047	.1571	.2429
07	2	002	100	.6614	.6089	.5748	.2539	.2094
03	2	018	100	.3342	.3965	.2743	.1169	.2537
10	2	014	100	.5411	.5241	.4561	.1949	.2401
04	2	013	100	.3951	.545	.1717	.3234	.5163
08	19	092	100	.4306	.441	.3507	.1938	.263
01	2	005	100	.5194	.5097	.4548	.1961	.1897
09	2	005	100	.3404	.3474	.3018	.1364	.1643
05	2	011	100	.4312	.4727	.2623	.3135	.3886
06	19	099	100	.2989	.3668	.2228	.168	.2683
02	2	008	100	.4306	.4591	.3416	.195	.2624
03	2	019	100	.5075	.5126	.4573	.1278	.1955
10	2	015	100	.5618	.5726	.4543	.2761	.3244
07	2	003	100	.7232	.7175	.2486	.6845	.6704
08	19	093	100	.4083	.4014	.2941	.2172	.2448
09	2	006	100	.4648	.4718	.4014	.1544	.2386
04	2	014	100	.2712	.3068	.2055	.1448	.2104
01	2	006	100	.5497	.5963	.4068	.3913	.472
05	2	012	100	.3921	.4368	.2921	.1785	.2992
02	2	009	100	.5176	.493	.4261	.2035	.2246
06	19	100	100	.4302	.4701	.3875	.1932	.2443
07	2	004	100	.661	.6751	.3983	.5239	.6113
03	2	020	100	.6179	.6308	.5128	.2404	.2353
08	19	094	100	.4007	.4041	.3356	.1775	.2457
10	2	016	100	.374	.4011	.2764	.2081	.2757
09	2	007	100	.6306	.6306	.5896	.2305	.2974
04	2	015	100	.5092	.5303	.3668	.2342	.2868
01	2	007	100	.5346	.544	.3774	.279	.3166
05	2	013	100	.361	.3877	.2914	.192	.2747
02	2	010	100	.4235	.4199	.3737	.1525	.1312
06	2	001	100	.3757	.3931	.2977	.185	.1994
07	2	005	100	.4466	.5084	.3118	.2829	.3978
03	2	021	100	.5722	.6228	.3418	.4747	.5732
10	2	017	100	.3788	.4262	.2618	.2028	.3167
09	2	008	100	.4052	.4944	.2565	.2778	.437
08	19	095	100	.3875	.4221	.3149	.1862	.2724
01	2	008	100	.2843	.3856	.2059	.1857	.329
04	2	016	100	.93369	.92573	.2122	.91777	.91247
05	2	014	100	.3978	.4086	.2446	.2735	.2842
02	2	011	100	.4301	.4516	.3656	.1643	.2214
06	2	002	100	.5848	.617	.4912	.2828	.4257
07	2	006	100	.6491	.657	.5435	.3342	.3579
03	2	022	100	.4962	.5192	.4629	.1735	.1964
10	2	018	100	.6686	.6657	.6057	.245	.3048
08	19	096	100	.6667	.646	.5945	.2192	.1507
01	2	009	100	.6051	.5924	.5478	.1714	.1556
09	2	009	100	.3404	.3652	.2518	.159	.2191
04	2	017	100	.3102	.3182	.2005	.1813	.1893
05	2	015	100	.5409	.5884	.4169	.2816	.4079
02	2	012	100	.5725	.5573	.4466	.3194	.308
06	2	003	100	.4438	.4635	.4017	.1289	.2353
07	2	007	100	.4589	.4881	.3156	.2989	.3333
03	2	023	100	.3738	.3787	.3218	.1309	.1432
01	2	010	100	.4082	.4304	.3386	.1514	.2397
10	2	019	100	.642	.6686	.3846	.5487	.5841
09	2	010	100	.4416	.4489	.3832	.1496	.1423
08	19	097	100	.5331	.5505	.4251	.2639	.3021
04	2	018	100	.3558	.3922	.2078	.239	.2987
05	2	016	100	.3601	.3834	.272	.1912	.261
02	2	013	100	.6812	.6957	.471	.5833	.5688
06	2	004	100	.8098	.8213	.4669	.7615	.7787
07	2	008	100	.3807	.3995	.2198	.2567	.2807
10	2	020	100	.92642	.9097	.5318	.91667	.8833
08	19	098	100	.90391	.90036	.3025	.883	.8865
09	2	011	100	.3745	.4082	.3483	.0858	.1754
01	2	011	100	.4728	.476	.3898	.1879	.2898
03	2	024	100	.5296	.5244	.4627	.1846	.2282
04	2	019	100	.2873	.2901	.2182	.1625	.1873
05	2	017	100	.3724	.4107	.2959	.1858	.2799
02	2	014	100	.5326	.5543	.3297	.4152	.4693
06	2	005	100	.3443	.3802	.3024	.1433	.2746
10	2	021	100	.4588	.4753	.2582	.3452	.389
09	2	012	100	.3614	.3509	.2807	.1783	.1538
08	19	099	100	.3442	.3994	.2273	.2233	.3301
07	2	009	100	.5056	.5615	.2849	.3621	.4735
04	2	020	100	.4504	.4631	.3308	.269	.3553
03	2	025	100	.4735	.5212	.3466	.285	.3984
01	2	012	100	.5559	.559	.3975	.3158	.4118
05	2	018	100	.4182	.4883	.2649	.2694	.4093
02	2	015	100	.3883	.4286	.3187	.1715	.2737
06	2	006	100	.5143	.5371	.4371	.2479	.3732
10	2	022	100	.4405	.4919	.2838	.2588	.407
09	2	013	100	.4945	.4691	.4255	.1413	.1558
08	19	100	100	.4246	.4351	.3789	.1224	.1573
07	2	010	100	.4197	.4817	.2479	.2753	.3736
04	2	021	100	.3369	.4218	.1883	.1984	.3519
01	2	013	100	.5085	.5119	.4608	.1531	.1837
03	2	026	100	.43	.4758	.3639	.1599	.2766
05	2	019	100	.3881	.3962	.3208	.172	.2258
02	2	016	100	.5333	.5963	.5	.1734	.2768
06	2	007	100	.4657	.4914	.4029	.1709	.2336
10	2	023	100	.563	.5546	.521	.1816	.2291
09	2	014	100	.4368	.4477	.3357	.1942	.2338
08	2	001	100	.4867	.531	.3363	.3128	.3921
04	2	022	100	.509	.5194	.3798	.2603	.25
07	2	011	100	.7128	.6789	.6214	.3099	.349
03	2	027	100	.3146	.3581	.2276	.1637	.2379
01	2	014	100	.5639	.5421	.4548	.2329	.3323
05	2	020	100	.6507	.664	.5653	.375	.3404
02	2	017	100	.487	.4981	.368	.2222	.2963
06	2	008	100	.4728	.4642	.4183	.1629	.1486
10	2	024	100	.5301	.5273	.4454	.2153	.3351
08	2	002	100	.3926	.4132	.3512	.1193	.1852
04	2	023	100	.5797	.5852	.5247	.2329	.3096
09	2	015	100	.91786	.91429	.2679	.90391	.8897
01	2	015	100	.4329	.4027	.3557	.2174	.214
03	2	028	100	.4057	.447	.2636	.2558	.3514
07	2	012	100	.6427	.6371	.5762	.2735	.3094
05	2	021	100	.4134	.4444	.3333	.232	.2809
02	2	018	100	.5668	.5704	.509	.1978	.3058
10	2	025	100	.4903	.5014	.374	.2403	.326
06	2	009	100	.548	.6045	.4435	.2732	.4113
08	2	003	100	.5086	.4957	.3534	.2747	.3433
01	2	016	100	.4044	.4514	.3292	.1813	.2969
09	2	016	100	.3321	.3619	.2612	.1636	.2565
04	2	024	100	.3846	.5077	.2462	.2634	.445
03	2	029	100	.4793	.4715	.4352	.1395	.168
07	2	013	100	.3649	.4054	.2378	.2453	.3073
02	2	019	100	.3875	.417	.3284	.1654	.1581
05	2	022	100	.4251	.4387	.3488	.2364	.288
06	2	010	100	.4416	.4558	.396	.1562	.233
10	2	026	100	.3562	.4384	.2247	.235	.3907
08	2	004	100	.583	.6298	.383	.3644	.5
04	2	025	100	.3333	.5069	.1736	.25	.4615
01	2	017	100	.3746	.3937	.273	.1519	.2373
03	2	030	100	.4651	.5168	.3463	.2687	.3953
09	2	017	100	.3407	.359	.2821	.1825	.1861
05	2	023	100	.4536	.4589	.3581	.2196	.2222
07	2	014	100	.615	.615	.3342	.5013	.5413
02	2	020	100	.4839	.4695	.4158	.1679	.1143
06	2	011	100	.4307	.4159	.3451	.2088	.2559
08	2	005	100	.4807	.515	.3991	.1667	.2949
10	2	027	100	.5272	.519	.3995	.3008	.3469
09	2	018	100	.3686	.3723	.3248	.1236	.0909
04	2	026	100	.383	.4293	.2596	.2339	.3419
01	2	018	100	.5068	.4796	.432	.1763	.1797
03	2	031	100	.3274	.3964	.2609	.1327	.2551
05	2	024	100	.5383	.5492	.4399	.267	.3569
07	2	015	100	.532	.5872	.3837	.3594	.4725
02	2	021	100	.4796	.5272	.3571	.2339	.3525
08	2	006	100	.4453	.4777	.3158	.2419	.3508
10	2	028	100	.3634	.4344	.2404	.2207	.3678
09	2	019	100	.4596	.4522	.3603	.2684	.2904
06	2	012	100	.6028	.6056	.5831	.1124	.1433
04	2	027	100	.4032	.4247	.2849	.2225	.2735
01	2	019	100	.4984	.4952	.4413	.1867	.1487
03	2	032	100	.3416	.3342	.2968	.1418	.1169
02	2	022	100	.4343	.4489	.3102	.2436	.3055
07	2	016	100	.4592	.5099	.3437	.2584	.382
05	2	025	100	.4282	.4707	.3165	.2175	.3183
08	2	007	100	.4574	.4529	.3587	.2321	.2679
10	2	029	100	.5556	.5583	.4694	.2438	.2798
09	2	020	100	.3941	.4312	.2639	.2407	.3074
06	2	013	100	.3519	.3607	.3167	.0906	.0936
04	2	028	100	.3767	.3848	.2873	.173	.1865
01	2	020	100	.4377	.4601	.3163	.2197	.2516
03	2	033	100	.7933	.7959	.323	.7655	.768
02	2	023	100	.4158	.4301	.319	.2071	.2321
07	2	017	100	.5579	.6026	.2974	.4619	.5538
05	2	026	100	.4313	.456	.3736	.1671	.2548
08	2	008	100	.4852	.5021	.4177	.1471	.2227
09	2	021	100	.6606	.6282	.6137	.2122	.1403
10	2	030	100	.4906	.5391	.345	.2769	.4435
06	2	014	100	.5224	.5254	.4776	.206	.2239
01	2	021	100	.418	.4791	.2958	.2308	.4038
04	2	029	100	.9039	.90909	.3532	.8964	.90415
02	2	024	100	.5533	.5189	.4639	.25	.2089
03	2	034	100	.4817	.5314	.3743	.2742	.3838
07	2	018	100	.5737	.5632	.3974	.3386	.4331
05	2	027	100	.555	.5362	.437	.2487	.2594
08	2	009	100	.5294	.5294	.4958	.1548	.1632
09	2	022	100	.3787	.3529	.2794	.1722	.0989
06	2	015	100	.4261	.487	.3101	.2948	.4104
10	2	031	100	.7457	.7283	.6821	.2507	.3948
01	2	022	100	.6564	.6534	.6074	.1804	.2355
04	2	030	100	.7579	.7895	.3474	.5879	.6903
02	2	025	100	.4889	.5333	.4259	.1993	.3247
03	2	035	100	.4916	.494	.4506	.125	.149
07	2	019	100	.504	.5147	.4263	.2433	.3128
05	2	028	100	.3952	.4516	.3011	.1957	.2949
08	2	010	100	.3826	.4217	.3087	.1775	.316
09	2	023	100	.3173	.3321	.2325	.1434	.2243
10	2	032	100	.5604	.5879	.4258	.3041	.4192
04	2	031	100	.3789	.3632	.2789	.1759	.1837
06	2	016	100	.4696	.571	.2928	.3092	.5116
01	2	023	100	.34	.36	.3	.103	.1395
02	2	026	100	.4188	.4404	.3502	.1871	.2302
07	2	020	100	.5587	.6089	.3464	.4345	.5432
03	2	036	100	.6121	.657	.4354	.3789	.55
05	2	029	100	.5748	.6194	.4252	.3482	.4712
08	2	011	100	.4372	.4545	.3939	.1853	.2759
09	2	024	100	.3275	.3204	.2958	.1193	.1018
10	2	033	100	.93204	.94175	.3204	.92903	.94194
04	2	032	100	.4447	.5079	.2368	.3018	.4147
06	2	017	100	.4841	.4754	.4551	.1503	.0983
01	2	024	100	.463	.5048	.3923	.1667	.266
02	2	027	100	.3577	.4453	.2409	.208	.3431
07	2	021	100	.578	.5954	.5173	.3084	.3573
03	2	037	100	.4467	.467	.3807	.1595	.2481
05	2	030	100	.336	.4347	.2533	.1915	.359
08	2	012	100	.96	.95111	.2	.95556	.94222
09	2	025	100	.3507	.3806	.2575	.1636	.2528
10	2	034	100	.4466	.4959	.2849	.2732	.3852
04	2	033	100	.6005	.6281	.3543	.4411	.5338
01	2	025	100	.4207	.439	.3659	.1337	.1884
06	2	018	100	.3994	.3905	.3432	.1947	.2183
02	2	028	100	.6822	.6589	.4147	.556	.5367
07	2	022	100	.5714	.5768	.4528	.2554	.3495
05	2	031	100	.3743	.4679	.2567	.2347	.3947
03	2	038	100	.95628	.95628	.4071	.95368	.95095
08	2	013	100	.2593	.3663	.1975	.1516	.2623
09	2	026	100	.412	.4195	.3446	.2127	.2724
10	2	035	100	.4568	.4595	.3838	.2075	.1941
06	2	019	100	.4925	.5134	.3284	.4077	.4256
02	2	029	100	.5948	.5762	.4758	.4074	.4222
01	2	026	100	.4692	.5137	.4075	.2021	.2945
04	2	034	100	.3063	.3508	.2382	.1619	.2402
07	2	023	100	.6677	.7032	.2774	.6109	.6495
08	2	014	100	.6234	.6147	.5238	.3276	.3578
03	2	039	100	.5039	.5299	.413	.1943	.3368
05	2	032	100	.5297	.5703	.4676	.2372	.3181
09	2	027	100	.7266	.7228	.1723	.6978	.6866
10	2	036	100	.4711	.4766	.3554	.228	.3132
01	2	027	100	.4405	.4212	.3183	.2404	.1667
02	2	030	100	.493	.5664	.3392	.3519	.4774
06	2	020	100	.4855	.5203	.3924	.2464	.3246
04	2	035	100	.4069	.4243	.3201	.1683	.2426
07	2	024	100	.4472	.4851	.3198	.3027	.4027
08	2	015	100	.2924	.3941	.2161	.1561	.2785
09	2	028	100	.2778	.2778	.2014	.1557	.1419
03	2	040	100	.5236	.4974	.3403	.3613	.3455
05	2	033	100	.4644	.4802	.3034	.2974	.3868
02	2	031	100	.5515	.5368	.3529	.3004	.3553
06	2	021	100	.5233	.5436	.436	.2174	.3159
01	2	028	100	.4448	.4348	.3545	.27	.2433
10	2	037	100	.3562	.3726	.2466	.2158	.2814
04	2	036	100	.3063	.4101	.2	.1869	.3308
07	2	025	100	.4695	.4907	.3077	.3016	.3677
08	2	016	100	.8119	.8119	.3028	.8037	.7945
09	2	029	100	.3272	.3566	.239	.1985	.2279
05	2	034	100	.4827	.5333	.3493	.3138	.4016
03	2	041	100	.5202	.5379	.3636	.3636	.4116
02	2	032	100	.5896	.6716	.5037	.2156	.4535
01	2	029	100	.5265	.5232	.4073	.2409	.3564
06	2	022	100	.378	.4018	.2738	.2136	.2641
10	2	038	100	.4957	.5698	.3077	.3125	.5
08	2	017	100	.4531	.5061	.3102	.2571	.3755
07	2	026	100	.6178	.6149	.4943	.2923	.3467
04	2	037	100	.4476	.5052	.3063	.2846	.3655
09	2	030	100	.3488	.3737	.2669	.1454	.2057
05	2	035	100	.2602	.4082	.1633	.1786	.3291
03	2	042	100	.5368	.5289	.4579	.1995	.2467
02	2	033	100	.6986	.7128	.6383	.2473	.4382
06	2	023	100	.5369	.6047	.3333	.4324	.5265
01	2	030	100	.3613	.3839	.2774	.1865	.2733
10	2	039	100	.5108	.5054	.4409	.2038	.1609
08	2	018	100	.4919	.4837	.3374	.251	.2874
07	2	027	100	.5489	.5761	.3071	.4293	.4918
04	2	038	100	.3557	.3789	.201	.2314	.2828
09	2	031	100	.4391	.428	.3616	.1985	.1875
05	2	036	100	.374	.4271	.2891	.1746	.2804
03	2	043	100	.3863	.3765	.3007	.1854	.2122
02	2	034	100	.3571	.3985	.2368	.2331	.2895
01	2	031	100	.3633	.3633	.2926	.1635	.1474
10	2	040	100	.5511	.5645	.4247	.2681	.3673
06	2	024	100	.5777	.5718	.4751	.2427	.3333
08	2	019	100	.4398	.4772	.3154	.2314	.3512
07	2	028	100	.5101	.5331	.3977	.2874	.3764
04	2	039	100	.3848	.4267	.2827	.2063	.2977
09	2	032	100	.2803	.3045	.1903	.1517	.2034
05	2	037	100	.5746	.5801	.3564	.4683	.4904
03	2	044	100	.3213	.343	.2222	.1807	.2289
02	2	035	100	.5	.5	.4091	.2151	.2906
01	2	032	100	.3648	.3811	.2541	.1916	.2955
10	2	041	100	.94611	.94012	.3144	.94925	.94627
06	2	025	100	.5677	.5303	.5101	.1925	.1207
08	2	020	100	.459	.4508	.3238	.2449	.2694
07	2	029	100	.4543	.4856	.342	.2266	.3516
04	2	040	100	.5242	.586	.2016	.4531	.5523
05	2	038	100	.557	.5491	.4377	.2778	.2989
03	2	045	100	.5689	.5614	.5063	.2	.1925
02	2	036	100	.5519	.5185	.4741	.214	.2325
09	2	033	100	.3673	.3636	.3055	.1449	.1775
01	2	033	100	.4098	.4251	.2905	.2378	.2896
06	2	026	100	.522	.566	.4487	.2398	.3596
10	2	042	100	.5501	.5366	.4011	.2892	.3378
08	2	021	100	.4837	.4715	.3821	.247	.2632
07	2	030	100	.4274	.4849	.2384	.3115	.418
04	2	041	100	.4032	.4032	.3236	.2143	.2381
09	2	034	100	.278	.3166	.2046	.15	.2423
02	2	037	100	.3665	.4199	.2954	.1844	.266
05	2	039	100	.4688	.4844	.3255	.2571	.3325
03	2	046	100	.5625	.5775	.415	.2925	.37
01	2	034	100	.3981	.4586	.2994	.2063	.2984
10	2	043	100	.4587	.4729	.3048	.25	.3153
06	2	027	100	.4553	.4553	.4134	.1783	.1504
08	2	022	100	.4156	.4589	.368	.1638	.2672
07	2	031	100	.6405	.6595	.5054	.3612	.469
09	2	035	100	.524	.5387	.3985	.2941	.4191
04	2	042	100	.5269	.5215	.4462	.2466	.2788
02	2	038	100	.5606	.5433	.4671	.1724	.2897
05	2	040	100	.8412	.8412	.3315	.8194	.8306
03	2	047	100	.5098	.5122	.4268	.2214	.2263
01	2	035	100	.3926	.4295	.3322	.1438	.2207
06	2	028	100	.6012	.61	.5513	.1988	.2573
08	2	023	100	.4596	.4681	.3234	.2373	.3517
10	2	044	100	.5773	.5663	.5083	.2369	.314
07	2	032	100	.5792	.6148	.4836	.2943	.4033
04	2	043	100	.4479	.4635	.3568	.213	.2442
09	2	036	100	.5352	.5458	.4754	.1754	.207
05	2	041	100	.4337	.5128	.301	.2748	.3995
02	2	039	100	.3309	.3489	.2986	.1362	.1541
03	2	048	100	.7711	.7357	.5586	.6921	.6485
01	2	036	100	.5401	.537	.4815	.1354	.1415
08	2	024	100	.5216	.5259	.3879	.2618	.309
10	2	045	100	.514	.5197	.382	.2381	.2913
06	2	029	100	.4339	.4339	.3793	.1347	.1662
07	2	033	100	.3343	.4086	.16	.2678	.3561
09	2	037	100	.276	.3047	.1935	.1536	.1714
04	2	044	100	.3402	.3634	.2448	.1774	.2468
02	2	040	100	.8907	.8745	.3927	.8952	.871
05	2	042	100	.3504	.469	.2534	.2043	.3871
01	2	037	100	.6039	.5747	.4968	.2816	.3269
03	2	049	100	.3436	.4282	.2692	.156	.3171
08	2	025	100	.4393	.4603	.4059	.1292	.1875
06	2	030	100	.39	.4252	.3196	.1696	.2368
10	2	046	100	.5	.5052	.3093	.3342	.3985
07	2	034	100	.4681	.5014	.2798	.337	.4088
09	2	038	100	.3818	.3927	.2945	.1884	.2138
02	2	041	100	.5431	.5281	.4082	.2724	.2687
04	2	045	100	.4839	.4704	.422	.2279	.2172
05	2	043	100	.4686	.4791	.3796	.2324	.3003
01	2	038	100	.5229	.4985	.4495	.2043	.2134
03	2	050	100	.4795	.4949	.4462	.159	.1821
08	2	026	100	.3419	.3974	.2564	.1745	.2511
10	2	047	100	.518	.5129	.4253	.2699	.3162
06	2	031	100	.5202	.5289	.3873	.3343	.3804
09	2	039	100	.3083	.3459	.2519	.1536	.1948
04	2	046	100	.3056	.3405	.2091	.2139	.2754
07	2	035	100	.5433	.5748	.4357	.2801	.4031
02	2	042	100	.5	.5147	.4265	.1758	.2747
05	2	044	100	.4483	.4615	.3793	.2016	.2759
01	2	039	100	.4114	.5032	.2563	.2555	.4132
08	2	027	100	.4083	.4	.3375	.2075	.1743
03	2	051	100	.799	.8015	.4639	.7378	.7429
06	2	032	100	.5073	.5073	.4227	.2297	.311
10	2	048	100	.345	.4313	.2183	.2151	.3468
02	2	043	100	.442	.4565	.3514	.2274	.2671
07	2	036	100	.4665	.4637	.3492	.2646	.2786
09	2	040	100	.5516	.5196	.4911	.1631	.1135
04	2	047	100	.4026	.4184	.3158	.189	.2441
05	2	045	100	.4447	.4933	.3315	.2769	.379
01	2	040	100	.2943	.3006	.1962	.1609	.1735
08	2	028	100	.5949	.5738	.5148	.2363	.27
03	2	052	100	.4506	.4759	.3949	.1641	.2677
06	2	033	100	.3844	.4805	.2372	.2874	.4521
10	2	049	100	.5905	.6212	.4485	.2972	.3778
02	2	044	100	.3523	.3808	.2669	.1418	.227
09	2	041	100	.3957	.4245	.3633	.1398	.2473
07	2	037	100	.4479	.5014	.2958	.2873	.3915
04	2	048	100	.2639	.314	.2164	.1132	.2158
05	2	046	100	.5792	.6585	.3306	.485	.594
01	2	041	100	.5272	.5208	.4856	.1433	.121
08	2	029	100	.4367	.4541	.3406	.2348	.2435
03	2	053	100	.4	.4709	.2329	.3157	.399
06	2	034	100	.4721	.5044	.3988	.1642	.3167
02	2	045	100	.446	.536	.2986	.2616	.4373
09	2	042	100	.2637	.2857	.2381	.1168	.1022
10	2	050	100	.4313	.4555	.2668	.3011	.3253
07	2	038	100	.6749	.6803	.5109	.4332	.5232
05	2	047	100	.4413	.477	.3776	.2036	.2799
04	2	049	100	.3886	.3886	.3549	.168	.1809
01	2	042	100	.3902	.3967	.3213	.1732	.1797
08	2	030	100	.91866	.91388	.3493	.8905	.8952
06	2	035	100	.5301	.5211	.4789	.1622	.1712
03	2	054	100	.4527	.4399	.4041	.1224	.176
02	2	046	100	.4624	.4962	.3271	.2481	.3571
09	2	043	100	.3246	.3172	.291	.1524	.145
07	2	039	100	.5417	.5859	.4583	.2597	.3481
10	2	051	100	.6194	.6278	.55	.2438	.2715
05	2	048	100	.5917	.6047	.4935	.317	.3866
04	2	050	100	.3514	.4943	.1771	.2849	.4843
01	2	043	100	.538	.5809	.4455	.25	.4013
08	2	031	100	.3184	.3347	.2735	.1382	.1667
06	2	036	100	.4545	.4432	.4148	.1841	.1246
03	2	055	100	.459	.4923	.3538	.1893	.2916
09	2	044	100	.3296	.3481	.2593	.1402	.1919
02	2	047	100	.4173	.482	.3633	.1613	.3011
07	2	040	100	.6785	.6696	.1681	.6726	.6519
05	2	049	100	.5733	.6118	.4859	.2538	.3538
04	2	051	100	.3179	.3077	.2128	.1841	.1662
10	2	052	100	.6006	.6236	.5172	.2808	.447
01	2	044	100	.3844	.3779	.2638	.1916	.2045
08	2	032	100	.96891	.95855	.3679	.96907	.95876
06	2	037	100	.5176	.5324	.4382	.2346	.2962
02	2	048	100	.3755	.4015	.3048	.1815	.2852
03	2	056	100	.3447	.4289	.2395	.2336	.3465
09	2	045	100	.5019	.5132	.4491	.2256	.2932
04	2	052	100	.4062	.4113	.2031	.3256	.3359
10	2	053	100	.5962	.6125	.3794	.4135	.5541
07	2	041	100	.5718	.5664	.4824	.273	.3054
05	2	050	100	.5512	.6168	.3858	.3806	.4882
01	2	045	100	.3856	.3758	.3235	.1303	.1368
08	2	033	100	.4148	.5066	.2533	.2565	.4
02	2	049	100	.3478	.3406	.2899	.1697	.1661
06	2	038	100	.4718	.4718	.4209	.138	.1831
09	2	046	100	.4322	.4872	.2784	.3199	.3934
03	2	057	100	.3818	.4335	.3227	.1597	.3268
10	2	054	100	.3705	.4457	.2479	.2333	.3889
04	2	053	100	.3351	.3617	.2527	.1777	.2228
07	2	042	100	.4754	.5519	.2978	.3297	.436
01	2	046	100	.4066	.4393	.3508	.1536	.2712
05	2	051	100	.4386	.4752	.3081	.2865	.3411
08	2	034	100	.4812	.5188	.205	.3792	.4667
02	2	050	100	.4624	.491	.4014	.2786	.3107
09	2	047	100	.3483	.3596	.2734	.1045	.1642
06	2	039	100	.5015	.5487	.3776	.2882	.4176
03	2	058	100	.6484	.6309	.5686	.1716	.2363
10	2	055	100	.5822	.5599	.5125	.1722	.1778
04	2	054	100	.3806	.4777	.2362	.2598	.4121
01	2	047	100	.5738	.5503	.5134	.1505	.1472
05	2	052	100	.4681	.5532	.3457	.2732	.4483
08	2	035	100	.465	.4691	.4444	.1393	.1516
07	2	043	100	.6022	.6213	.3324	.5136	.5788
02	2	051	100	.5233	.5433	.4133	.2791	.3887
09	2	048	100	.97899	.97059	.2437	.9749	.97071
06	2	040	100	.7198	.7139	.5487	.5118	.5559
03	2	059	100	.6177	.6152	.562	.202	.1894
10	2	056	100	.611	.6225	.4813	.2989	.3707
04	2	055	100	.5132	.5661	.3386	.3325	.4697
01	2	048	100	.4787	.4689	.4262	.1503	.1471
08	2	036	100	.4784	.4698	.3707	.2457	.2586
05	2	053	100	.462	.5239	.3324	.2444	.4213
07	2	044	100	.5948	.6034	.2011	.5616	.5673
02	2	052	100	.4111	.4074	.3185	.1919	.2325
09	2	049	100	.4394	.4432	.3636	.2151	.2491
06	2	041	100	.4333	.4576	.303	.2447	.3021
03	2	060	100	.3441	.3465	.2748	.1877	.1975
10	2	057	100	.95635	.93651	.3333	.94862	.92885
01	2	049	100	.5092	.5184	.3773	.2538	.3211
08	2	037	100	.4051	.4135	.3502	.1765	.1639
04	2	056	100	.4066	.4753	.3077	.1808	.326
05	2	054	100	.5849	.5795	.5202	.2231	.2419
07	2	045	100	.4069	.5072	.2665	.2371	.4
02	2	053	100	.4621	.4508	.4015	.1932	.1439
09	2	050	100	.4545	.4509	.3782	.1522	.2464
06	2	042	100	.4	.4212	.3485	.1511	.2387
03	2	061	100	.486	.5471	.3613	.2893	.4721
10	2	058	100	.4189	.4676	.3027	.2642	.3585
01	2	050	100	.4583	.4615	.3782	.1821	.2364
08	2	038	100	.351	.3878	.2694	.1667	.2317
04	2	057	100	.5106	.5238	.3677	.2797	.372
05	2	055	100	.7613	.8064	.5623	.664	.7222
07	2	046	100	.6514	.6784	.5405	.3504	.4609
02	2	054	100	.4585	.4549	.3646	.241	.2302
09	2	051	100	.3904	.4007	.3356	.1604	.2526
06	2	043	100	.385	.4183	.2438	.2624	.3149
03	2	062	100	.5339	.5911	.4349	.3169	.4104
10	2	059	100	.4638	.4906	.2869	.2941	.3877
