1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.99	16k	12
0.99	16k	12
0.99	16k	12
0.54	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.99	16k	12
1	16k	12
0.58	16k	12
1	16k	12
1	16k	12
0.88	16k	12
0.71	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.68	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.96	16k	12
1	16k	12
0.36	16k	12
1	16k	12
0.75	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.95	16k	12
1	16k	12
1	16k	12
0.64	16k	12
1	16k	12
1	16k	12
1	16k	12
0.97	16k	12
1	16k	12
0.85	16k	12
1	16k	12
1	16k	12
0.99	16k	12
1	16k	12
1	16k	12
1	16k	12
0.6	16k	12
0.99	16k	12
0.9	16k	12
0.77	16k	12
0.88	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.91	16k	12
1	16k	12
1	16k	12
1	16k	12
0.91	16k	12
0.96	16k	12
1	16k	12
1	16k	12
0.92	16k	12
1	16k	12
1	16k	12
1	16k	12
0.51	16k	12
0.99	16k	12
1	16k	12
1	16k	12
0.63	16k	12
0.85	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.51	16k	12
0.57	16k	12
0.73	16k	12
0.99	16k	12
1	16k	12
1	16k	12
0.47	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.76	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.17	16k	12
0.57	16k	12
0.9	16k	12
0.95	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.86	16k	12
0.87	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.98	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.92	16k	12
1	16k	12
0.74	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.98	16k	12
1	16k	12
1	16k	12
0.42	16k	12
0.97	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.99	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.99	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.99	16k	12
1	16k	12
0.5	16k	12
1	16k	12
1	16k	12
1	16k	12
0.49	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.97	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.63	16k	12
1	16k	12
1	16k	12
0.97	16k	12
0.51	16k	12
1	16k	12
1	16k	12
1	16k	12
0.51	16k	12
1	16k	12
0.48	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.95	16k	12
1	16k	12
0.74	16k	12
0.62	16k	12
0.99	16k	12
0.45	16k	12
0.95	16k	12
0.51	16k	12
0.97	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.69	16k	12
1	16k	12
1	16k	12
1	16k	12
0.87	16k	12
0.94	16k	12
0.51	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.9	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.74	16k	12
1	16k	12
0.52	16k	12
0.15	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.98	16k	12
0.84	16k	12
1	16k	12
1	16k	12
1	16k	12
0.96	16k	12
1	16k	12
0.71	16k	12
1	16k	12
0.41	16k	12
0.95	16k	12
0.95	16k	12
0.65	16k	12
0.7	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.99	16k	12
0.57	16k	12
0.49	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.79	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.98	16k	12
0.93	16k	12
1	16k	12
1	16k	12
1	16k	12
0.59	16k	12
0.78	16k	12
1	16k	12
1	16k	12
1	16k	12
0.92	16k	12
1	16k	12
0.65	16k	12
1	16k	12
0.72	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.98	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.91	16k	12
1	16k	12
1	16k	12
0.92	16k	12
0.88	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.85	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.81	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.99	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.78	16k	12
1	16k	12
0.99	16k	12
0.81	16k	12
1	16k	12
1	16k	12
0.9	16k	12
1	16k	12
0.82	16k	12
1	16k	12
0.98	16k	12
0.98	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.99	16k	12
1	16k	12
1	16k	12
0.96	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.96	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.77	16k	12
1	16k	12
1	16k	12
0.99	16k	12
1	16k	12
1	16k	12
1	16k	12
0.45	16k	12
1	16k	12
0.63	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.81	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.99	16k	12
0.59	16k	12
0.77	16k	12
1	16k	12
0.95	16k	12
0.89	16k	12
0.78	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.99	16k	12
1	16k	12
1	16k	12
0.8	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.82	16k	12
1	16k	12
0.84	16k	12
0.99	16k	12
1	16k	12
1	16k	12
1	16k	12
0.62	16k	12
0.05	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.54	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.35	16k	12
1	16k	12
1	16k	12
0.55	16k	12
0.91	16k	12
0.93	16k	12
0.91	16k	12
0.98	16k	12
1	16k	12
0.82	16k	12
1	16k	12
1	16k	12
0.58	16k	12
0.74	16k	12
0.87	16k	12
0.86	16k	12
0.95	16k	12
1	16k	12
0.48	16k	12
1	16k	12
0.97	16k	12
0	16k	12
1	16k	12
0	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.93	16k	12
1	16k	12
1	16k	12
0.96	16k	12
1	16k	12
1	16k	12
1	16k	12
0.84	16k	12
1	16k	12
1	16k	12
0.28	16k	12
1	16k	12
0.99	16k	12
1	16k	12
1	16k	12
0.96	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.84	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.98	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.81	16k	12
0.99	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.99	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.9	16k	12
0.63	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.94	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.64	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.35	16k	12
1	16k	12
0.99	16k	12
1	16k	12
1	16k	12
1	16k	12
0.71	16k	12
0.59	16k	12
0.65	16k	12
1	16k	12
0.6	16k	12
0.9	16k	12
0.99	16k	12
0.93	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.99	16k	12
0.48	16k	12
1	16k	12
1	16k	12
1	16k	12
0.78	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.71	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.83	16k	12
0.97	16k	12
1	16k	12
0.99	16k	12
1	16k	12
0.96	16k	12
1	16k	12
0.88	16k	12
1	16k	12
0.96	16k	12
0.79	16k	12
0.56	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.83	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.85	16k	12
0.99	16k	12
1	16k	12
1	16k	12
1	16k	12
0.88	16k	12
0.93	16k	12
0.68	16k	12
0.42	16k	12
0.53	16k	12
0.96	16k	12
1	16k	12
1	16k	12
1	16k	12
0.22	16k	12
0.28	16k	12
0.95	16k	12
0.95	16k	12
0.04	16k	12
0.92	16k	12
0.49	16k	12
0.92	16k	12
0.85	16k	12
1	16k	12
0.85	16k	12
0.95	16k	12
0.39	16k	12
1	16k	12
1	16k	12
0.94	16k	12
0.89	16k	12
1	16k	12
1	16k	12
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.84	16k	13
1	16k	13
0.74	16k	13
0.64	16k	13
0	16k	13
1	16k	13
1	16k	13
0.92	16k	13
0.48	16k	13
1	16k	13
1	16k	13
0.87	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.86	16k	13
0.66	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.74	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.58	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.96	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.96	16k	13
1	16k	13
1	16k	13
0.53	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.67	16k	13
1	16k	13
0.9	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.95	16k	13
0.85	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.93	16k	13
1	16k	13
1	16k	13
1	16k	13
0.78	16k	13
1	16k	13
0.43	16k	13
1	16k	13
0.94	16k	13
1	16k	13
1	16k	13
0.47	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.93	16k	13
0.92	16k	13
1	16k	13
0.61	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
0.9	16k	13
0.67	16k	13
0.96	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.79	16k	13
0.99	16k	13
0.59	16k	13
1	16k	13
0.56	16k	13
1	16k	13
0.91	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.92	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.97	16k	13
1	16k	13
0.95	16k	13
0.8	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.98	16k	13
1	16k	13
0.41	16k	13
1	16k	13
1	16k	13
0.77	16k	13
1	16k	13
0.98	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.89	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.98	16k	13
0.08	16k	13
1	16k	13
0	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.96	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.78	16k	13
0.74	16k	13
0.64	16k	13
1	16k	13
1	16k	13
0.92	16k	13
1	16k	13
1	16k	13
1	16k	13
0.39	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.9	16k	13
1	16k	13
1	16k	13
0.89	16k	13
0.77	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.88	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.61	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.91	16k	13
1	16k	13
1	16k	13
0.98	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.93	16k	13
1	16k	13
1	16k	13
0.96	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
0.03	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.32	16k	13
0.48	16k	13
1	16k	13
1	16k	13
0.93	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.91	16k	13
0.96	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.26	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
0.97	16k	13
1	16k	13
1	16k	13
0.9	16k	13
0.91	16k	13
0.73	16k	13
0.04	16k	13
1	16k	13
0.99	16k	13
1	16k	13
0.57	16k	13
1	16k	13
0.86	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.01	16k	13
0.96	16k	13
1	16k	13
1	16k	13
0.98	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.65	16k	13
0.88	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.81	16k	13
1	16k	13
0	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.98	16k	13
1	16k	13
1	16k	13
1	16k	13
0.01	16k	13
0.99	16k	13
1	16k	13
0.97	16k	13
1	16k	13
0.91	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.91	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.93	16k	13
0.92	16k	13
0.57	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.61	16k	13
1	16k	13
1	16k	13
1	16k	13
0.55	16k	13
0.93	16k	13
0.95	16k	13
1	16k	13
1	16k	13
0	16k	13
1	16k	13
1	16k	13
0.96	16k	13
0.56	16k	13
0.86	16k	13
0.85	16k	13
0.56	16k	13
0.48	16k	13
1	16k	13
0.86	16k	13
0.91	16k	13
1	16k	13
0.79	16k	13
1	16k	13
1	16k	13
0.73	16k	13
1	16k	13
1	16k	13
0.97	16k	13
1	16k	13
1	16k	13
1	16k	13
0.98	16k	13
1	16k	13
1	16k	13
0.91	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.96	16k	13
1	16k	13
1	16k	13
0.75	16k	13
1	16k	13
0.76	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.67	16k	13
0.54	16k	13
0.76	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.4	16k	13
0.75	16k	13
0.4	16k	13
1	16k	13
0.8	16k	13
0.98	16k	13
1	16k	13
0.9	16k	13
1	16k	13
1	16k	13
0.99	16k	13
0.63	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.89	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.83	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
0.92	16k	13
0.83	16k	13
1	16k	13
0.99	16k	13
0.7	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.65	16k	13
0.72	16k	13
0.98	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.67	16k	13
0.97	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.26	16k	13
0.99	16k	13
1	16k	13
0.45	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
0.89	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.81	16k	13
1	16k	13
1	16k	13
1	16k	13
0.4	16k	13
0.96	16k	13
0.68	16k	13
1	16k	13
0.47	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.8	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.47	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.5	16k	13
1	16k	13
1	16k	13
0.44	16k	13
1	16k	13
1	16k	13
1	16k	13
0.97	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.97	16k	13
1	16k	13
1	16k	13
0.96	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.82	16k	13
1	16k	13
1	16k	13
1	16k	13
0.48	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.77	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.92	16k	13
1	16k	13
1	16k	13
0.63	16k	13
1	16k	13
0.67	16k	13
0.01	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.06	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.97	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.83	16k	13
0.86	16k	13
0.9	16k	13
1	16k	13
0.33	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.35	16k	13
0.61	16k	13
0.79	16k	13
0.97	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
0.96	16k	13
1	16k	13
1	16k	13
0.98	16k	13
1	16k	13
0.9	16k	13
0.87	16k	13
0.98	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.87	16k	13
1	16k	13
1	16k	13
0.66	16k	13
1	16k	13
1	16k	13
1	16k	13
0.07	16k	13
1	16k	13
0.95	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
0.76	16k	13
0.88	16k	13
1	16k	13
0.7	16k	13
1	16k	13
1	16k	13
1	16k	13
0.95	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.95	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
0.65	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.41	16k	13
1	16k	13
1	16k	13
0.76	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.93	16k	13
0.62	16k	13
1	16k	13
1	16k	13
1	16k	13
0.92	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.96	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.92	16k	13
0.49	16k	13
1	16k	13
1	16k	13
1	16k	13
0.86	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.96	16k	13
1	16k	13
0.57	16k	13
1	16k	13
1	16k	13
1	16k	13
0.78	16k	13
1	16k	13
1	16k	13
0.61	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.38	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.98	16k	13
1	16k	13
1	16k	13
0.81	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.98	16k	13
0.7	16k	13
0.29	16k	13
0.46	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.73	16k	13
0.94	16k	13
0.87	16k	13
0.96	16k	13
0.92	16k	13
0.86	16k	13
1	16k	13
0.46	16k	13
0.54	16k	13
1	16k	13
1	16k	13
1	16k	13
0.52	16k	13
0.83	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.98	16k	13
1	16k	13
1	16k	13
1	16k	13
0.88	16k	13
1	16k	13
1	16k	13
0.37	16k	13
1	16k	13
1	16k	13
0.01	16k	13
0.02	16k	13
1	16k	13
1	16k	13
0.01	16k	13
0.82	16k	13
0	16k	13
1	16k	13
1	16k	13
0.54	16k	13
1	16k	13
1	16k	13
1	16k	13
0.35	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.05	16k	13
1	16k	13
1	16k	13
0.29	16k	13
0.98	16k	13
1	16k	13
1	16k	13
1	16k	13
0.62	16k	13
0.05	16k	13
0.91	16k	13
0.98	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.8	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
0.82	16k	13
1	16k	13
1	16k	13
0.84	16k	13
1	16k	13
0.99	16k	13
1	16k	13
0.82	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.77	16k	13
1	16k	13
0.95	16k	13
0.89	16k	13
0.78	16k	13
1	16k	13
0.99	16k	13
0.59	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.82	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
0.71	16k	13
0.89	16k	13
0.96	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.77	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
